Security Code,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name,1W_value,1W_FLG,1M_value,1M_FLG,3M_value,3M_FLG,6M_value,6M_FLG,1Y_value,1Y_FLG,5Y_value,5Y_FLG,Report,Occurrence,Report Date
532457,Gulshan Polyols Ltd.,GULPOLY,GULSHAN POLYOLS LTD.,Active,B ,1.0,INE255D01024,Other Agricultural Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Other Agricultural Products,7.46,N,25.46,N,-18.94,Y,-14.47,Y,-16.54,Y,695.15,N,C,,2025-02-07
532504,Navin Fluorine International Limited,NAVINFLUOR,Navin Fluorine International Limited-$,Active,A ,2.0,INE048G01026,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals,2.78,N,16.98,N,12.8,Y,4.08,Y,15.11,Y,166.53,N,C,,2025-02-07
532822,VODAFONE IDEA LIMITED,IDEA,Vodafone Idea Ltd,Active,A ,10.0,INE669E01016,Telecom - Cellular & Fixed line services,Equity,Telecommunication,Telecommunication,Telecom - Services,Telecom - Cellular & Fixed line services,-3.44,N,19.61,N,-14.93,Y,-52.4,Y,-44.03,Y,88.57,N,C,,2025-02-07
532875,Allied Digital Services Limited,ADSL,ALLIED DIGITAL SERVICES LTD.,Active,B ,5.0,INE102I01027,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,13.12,N,29.23,N,-22.73,Y,3.24,Y,25.05,Y,1655.7,N,C,,2025-02-07
533104,Globus Spirits Limited,GLOBUSSPR,GLOBUS SPIRITS LTD.,Active,B ,10.0,INE615I01010,Breweries & Distilleries,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Beverages,Breweries & Distilleries,,N,18.93,N,-26.82,Y,-4.36,Y,1.7,Y,757.92,N,C,,2025-02-07
540403,CL Educate Limited,CLEDUCATE,CL Educate Ltd,Active,B ,5.0,INE201M01029,Education,Equity,Consumer Discretionary,Consumer Services,Other Consumer Services,Education,,N,22.83,N,-8.36,Y,13.58,Y,1.18,Y,1055.81,N,C,,2025-02-07
540937,MEDICO REMEDIES LIMITED,MEDICO,Medico Remedies Ltd,Active,B ,2.0,INE630Y01024,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,,N,23.66,N,27.02,N,55.58,N,-27.03,Y,,N,C,,2025-02-07
543335,Aptus Value Housing Finance India Limited,APTUS,Aptus Value Housing Finance India Ltd,Active,A ,2.0,INE852O01025,Housing Finance Company,Equity,Financial Services,Financial Services,Finance,Housing Finance Company,,N,16.43,N,-21.28,Y,-11.17,Y,-23.32,Y,,N,C,,2025-02-07
543972,Aeroflex Industries Limited,AEROFLEX,Aeroflex Industries Ltd,Active,B ,2.0,INE024001021,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products,2.93,N,38.01,N,-0.05,Y,30.27,Y,24.03,Y,,N,C,,2025-02-07
500238,Whirlpool of India Ltd,WHIRLPOOL,WHIRLPOOL OF INDIA LTD.,Active,A ,10.0,INE716A01013,Household Appliances,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Household Appliances,-6.2,N,-35.15,Y,-28.25,N,-15.99,N,26.47,N,-9.87,N,G,,2025-02-07
500458,Kore Foods Limited,KORE,Kore Foods Ltd,Active,XT,10.0,INE601A01017,Other Food Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Food Products,Other Food Products,,N,,N,-35.63,N,-57.48,Y,-28.07,N,,N,G,,2025-02-07
502448,Rollatainters Ltd.,ROLLT,ROLLATAINERS LTD.,Active,T ,1.0,INE927A01040,Packaging,Equity,Industrials,Capital Goods,Industrial Products,Packaging,,N,-12.84,N,-6.99,N,-52.88,Y,29.09,N,52.14,N,G,,2025-02-07
505368,SEMAC CONSULTANTS LIMITED,SEMAC,Semac Consultants Ltd-$,Active,T ,10.0,INE617A01013,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,,N,-19.41,N,-11.17,N,-38.55,N,-85.99,Y,23.3,N,G,,2025-02-07
505720,Hercules Hoists Ltd.,HERCULES,HERCULES HOISTS LTD.,Active,T ,1.0,INE688E01024,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,,N,-5.21,N,-68.64,Y,-63.87,Y,-51.06,N,178.5,N,G,,2025-02-07
506579,Oriental Carbon & Chemicals Ltd.,OCCL,ORIENTAL CARBON & CHEMICALS LTD.-$,Active,B ,10.0,INE321D01016,Commodity Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Commodity Chemicals,,N,-2.16,N,-18.58,N,-3.29,N,-74.94,Y,-63.07,Y,G,,2025-02-07
511431,Vakrangee Limited,VAKRANGEE,Vakrangee Limited-$,Active,A ,1.0,INE051B01021,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,,N,-46.33,Y,13.97,N,68.48,N,19.54,N,45.46,N,G,,2025-02-07
511726,Vipul Limited,VIPULLTD,VIPUL LTD.,Active,T ,1.0,INE946H01037,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",,N,-23.8,N,-46.92,Y,-56.94,Y,34.58,N,36.36,N,G,,2025-02-07
512237,Jai Corp Limited,JAICORPLTD,JAI CORP LTD.,Active,A ,1.0,INE070D01027,Plastic Products - Industrial,Equity,Industrials,Capital Goods,Industrial Products,Plastic Products - Industrial,7.07,N,-16.73,N,-44.0,Y,-51.37,Y,-47.55,N,189.02,N,G,,2025-02-07
514036,Loyal Textiles Mills Ltd,LOYALTEX,LOYAL TEXTILE MILLS LTD.-$,Active,T ,10.0,INE970D01010,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,,N,-1.46,N,-44.16,Y,-48.16,N,-53.87,N,,N,G,,2025-02-07
515055,Anant Raj Limited,ANANTRAJ,Anant Raj Limited-$,Active,A ,2.0,INE242C01024,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",-6.61,N,-32.64,Y,19.84,N,79.29,N,187.58,N,14291.88,N,G,,2025-02-07
515018,Regency Ceramics Ltd,REGENCERAM,REGENCY CERAMICS LTD.,Active,T ,10.0,INE277C01012,Ceramics,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Ceramics,,N,11.95,N,-48.66,Y,-4.7,N,42.24,N,5454.74,N,G,,2025-02-07
517447,R S Software India Ltd.,RSSOFTWARE,R.S.SOFTWARE INDIA LTD.,Active,T ,5.0,INE165B01029,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,,N,-30.56,Y,-24.99,N,-26.02,N,151.67,N,1220.86,N,G,,2025-02-07
522261,Dolphin Offshore Enterprises (India) ltd.,DOLPHIN,DOLPHIN OFFSHORE ENTERPRISES (INDIA) LTD.-$,Active,B ,1.0,INE920A01037,Offshore Support Solution Drilling,Equity,Energy,"Oil, Gas & Consumable Fuels",Oil,Offshore Support Solution Drilling,,N,-38.73,Y,9.06,N,-11.41,N,183.79,N,1634.72,N,G,,2025-02-07
523836,Gujarat Raffia Ind. Ltd.,GUJRAFFIA,GUJARAT RAFFIA INDUSTRIES LTD.,Active,T ,10.0,INE610B01024,Packaging,Equity,Industrials,Capital Goods,Industrial Products,Packaging,-7.79,N,-33.36,Y,99.82,N,98.68,N,80.62,N,828.25,N,G,,2025-02-07
523796,Viceroy Hotels Ltd.,VHLTD,VICEROY HOTELS LTD.,Active,T ,10.0,INE048C01025,Hotels & Resorts,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Hotels & Resorts,,N,10.12,N,-14.09,N,-4.96,N,-68.13,Y,-37.99,Y,G,,2025-02-07
524652,Ind-Swift Ltd.,INDSWFTLTD,IND-SWIFT LTD.,Active,T ,2.0,INE788B01028,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,,N,-43.0,Y,30.17,N,47.0,N,58.29,N,1119.15,N,G,,2025-02-07
526608,Electrotherm (India) Ltd,ELECTHERM,ELECTROTHERM (INDIA) LTD.,Active,T ,10.0,INE822G01016,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products,,N,-38.0,Y,32.29,N,80.79,N,235.1,N,1352.68,N,G,,2025-02-07
530943,Sri Adhikari Brothers Television Ne,SABTNL,SRI ADHIKARI BROTHERS TELEVISION NETWORK LTD.,Active,T ,10.0,INE416A01044,TV Broadcasting & Software Production,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,TV Broadcasting & Software Production,,N,-58.82,Y,11.33,N,286.69,N,192.84,N,493.59,N,G,,2025-02-07
531723,GACM Technologies Limited,GATECH,GACM Technologies Ltd,Active,T ,1.0,INE224E01028,Other Financial Services,Equity,Financial Services,Financial Services,Finance,Other Financial Services,-2.7,N,5.88,N,-15.66,N,-41.67,N,-71.43,Y,,N,G,,2025-02-07
532173,Cybertech Systems and Software Ltd.,CYBERTECH,CYBERTECH SYSTEMS AND SOFTWARE LTD.,Active,B ,10.0,INE214A01019,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,,N,-99.01,Y,-9.29,N,26.91,N,15.29,N,605.7,N,G,,2025-02-07
532259,Apar Industries Ltd,APARINDS,APAR INDUSTRIES LTD.,Active,A ,10.0,INE372A01015,Other Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Other Electrical Equipment,,N,-31.14,Y,-1.27,N,21.08,N,66.84,N,3472.07,N,G,,2025-02-07
532386,California Software Co. Ltd.,CALSOFT,CALIFORNIA SOFTWARE CO.LTD.,Active,T ,10.0,INE526B01014,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,,N,4.43,N,-40.86,Y,-32.36,N,-43.55,N,37.73,N,G,,2025-02-07
532481,Noida Toll Bridge Company Ltd,NOIDATOLL,NOIDA TOLL BRIDGE COMPANY LTD.,Active,T ,10.0,INE781B01015,Road Assets–Toll- Annuity- Hybrid-Annuity,Equity,Services,Services,Transport Infrastructure,"Road Assets–Toll, Annuity, Hybrid-Annuity",,N,-54.57,Y,-37.31,N,-28.82,N,-17.02,N,195.62,N,G,,2025-02-07
532521,Palred Technologies Limited,PALREDTEC,Palred Technologies Limited,Active,T ,10.0,INE218G01033,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,,N,-3.95,N,-40.62,Y,-31.3,N,-64.13,Y,472.99,N,G,,2025-02-07
532531,STRIDES PHARMA SCIENCE LIMITED,STAR,Strides Pharma Science Ltd,Active,A ,10.0,INE939A01011,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,,N,12.68,N,-56.52,Y,-29.74,N,-4.91,N,56.51,N,G,,2025-02-07
532621,Morarjee Textiles Limited,MORARJEE,MORARJEE TEXTILES LTD.,Active,Z ,7.0,INE161G01027,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,,N,-17.05,N,-6.94,N,-25.57,N,-64.06,Y,7.83,N,G,,2025-02-07
532708,GVK Power & Infrastructure Ltd,GVKPIL,GVK POWER & INFRASTRUCTURE LTD.,Active,T ,1.0,INE251H01024,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-2.35,N,3.62,N,-24.33,N,-57.65,Y,-65.17,Y,70.19,N,G,,2025-02-07
532822,VODAFONE IDEA LIMITED,IDEA,Vodafone Idea Ltd,Active,A ,10.0,INE669E01016,Telecom - Cellular & Fixed line services,Equity,Telecommunication,Telecommunication,Telecom - Services,Telecom - Cellular & Fixed line services,-3.44,N,19.61,N,-14.93,N,-52.4,Y,-44.03,N,88.57,N,G,,2025-02-07
532906,MAAN ALUMINIUM LIMITED,MAANALU,MAAN ALUMINIUM LTD.,Active,T ,5.0,INE215I01027,Aluminium,Equity,Commodities,Metals & Mining,Non - Ferrous Metals,Aluminium,,N,-9.76,N,-48.09,Y,-16.35,N,-15.52,N,2400.82,N,G,,2025-02-07
532951,GSS Infotech Ltd,GSS,GSS INFOTECH LTD.,Active,B ,10.0,INE871H01011,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,,N,-1.69,N,-27.33,N,-39.83,N,-65.49,Y,175.85,N,G,,2025-02-07
533168,Rossell India Limited,ROSSELLIND,ROSSELL INDIA LTD.,Active,T ,2.0,INE847C01020,Tea & Coffee,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Tea & Coffee,,N,-1.28,N,-25.45,N,-87.73,Y,-84.34,Y,94.07,N,G,,2025-02-07
533339,Zen Technologies Ltd.,ZENTEC,ZEN TECHNOLOGIES LTD.,Active,A ,1.0,INE251B01027,Aerospace & Defense,Equity,Industrials,Capital Goods,Aerospace & Defense,Aerospace & Defense,-8.59,N,-33.26,Y,31.16,N,91.11,N,188.27,N,7113.21,N,G,,2025-02-07
539126,MEP Infrastructure Developers Limited,MEP,MEP Infrastructure Developers Ltd,Active,Z ,10.0,INE776I01010,Road Assets–Toll- Annuity- Hybrid-Annuity,Equity,Services,Services,Transport Infrastructure,"Road Assets–Toll, Annuity, Hybrid-Annuity",,N,2.19,N,-28.82,N,-58.71,Y,-81.88,Y,-83.81,Y,G,,2025-02-07
539276,Kaya Limited,KAYA,Kaya Ltd,Active,T ,10.0,INE587G01015,Wellness,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Wellness,,N,-12.18,N,-22.16,N,-50.04,Y,-9.27,N,154.43,N,G,,2025-02-07
540081,Sab Events & Governance Now Media Limited,SABEVENTS,SAB Events & Governance Now Media Ltd,Active,T ,10.0,INE860T01019,Electronic Media,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Media,Electronic Media,,N,-64.61,Y,13.21,N,29.63,N,70.41,N,1614.12,N,G,,2025-02-07
540083,TV VISION LIMITED,TVVISION,TV Vision Ltd,Active,T ,10.0,INE871L01013,TV Broadcasting & Software Production,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,TV Broadcasting & Software Production,,N,-64.62,Y,-6.34,N,77.92,N,210.62,N,1004.44,N,G,,2025-02-07
540268,TruCap Finance Limited,TRU,TruCap Finance Ltd,Active,T ,2.0,INE615R01029,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),9.79,N,-12.01,N,-39.07,N,-68.44,Y,-79.79,Y,,N,G,,2025-02-07
540900,Newgen Software Technologies Limited,NEWGEN,Newgen Software Technologies Ltd,Active,A ,10.0,INE619B01017,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,-2.11,N,-34.08,Y,22.24,N,64.73,N,85.99,N,2035.26,N,G,,2025-02-07
540952,LORENZINI APPARELS LIMITED,LAL,Lorenzini Apparels Ltd,Active,T ,1.0,INE740X01023,Garments & Apparels,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Garments & Apparels,,N,6.5,N,-47.43,Y,-41.56,N,-45.3,N,,N,G,,2025-02-07
541303,Akshar Spintex Limited,AKSHAR,Akshar Spintex Ltd,Active,T ,1.0,INE256Z01025,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,,N,-2.82,N,-52.6,Y,-71.6,Y,-82.12,Y,,N,G,,2025-02-07
541450,Adani Green Energy Limited,ADANIGREEN,Adani Green Energy Ltd,Active,A ,10.0,INE364U01010,Power Generation,Equity,Utilities,Power,Power,Power Generation,,N,5.78,N,-45.09,Y,-44.31,N,-41.31,N,360.64,N,G,,2025-02-07
541983,Innovative Ideals and Services (India) Limited,INNOVATIVE,Innovative Ideals and Services (India) Ltd,Active,M ,10.0,INE492Y01011,Diversified Commercial Services,Equity,Services,Services,Commercial Services & Supplies,Diversified Commercial Services,,N,,N,-83.92,Y,-83.92,Y,205.29,N,347.41,N,G,,2025-02-07
542020,AKI India Limited,AKI,AKI India Ltd,Active,T ,2.0,INE642Z01026,Gems- Jewellery And Watches,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,"Gems, Jewellery And Watches",,N,7.21,N,-40.73,Y,-50.3,Y,-58.95,N,,N,G,,2025-02-07
542231,Nila Spaces Ltd,NILASPACES,Nila Spaces Ltd,Active,T ,1.0,INE00S901012,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",,N,-30.86,Y,63.83,N,109.48,N,276.63,N,2455.71,N,G,,2025-02-07
542933,UNIVERSUS PHOTO IMAGINGS LIMITED,UNIVPHOTO,Universus Photo Imagings Ltd,Active,T ,10.0,INE03V001013,Household Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Household Products,Household Products,,N,3.18,N,-48.46,Y,-48.94,N,-54.37,N,203.34,N,G,,2025-02-07
543652,FUSION FINANCE LIMITED,FUSION,Fusion Finance Ltd,Active,A ,10.0,INE139R01012,Microfinance Institutions,Equity,Financial Services,Financial Services,Finance,Microfinance Institutions,,N,7.59,N,-16.95,N,-57.2,Y,-67.03,Y,,N,G,,2025-02-07
543664,KAYNES TECHNOLOGY INDIA LIMITED,KAYNES,Kaynes Technology India Ltd,Active,A ,10.0,INE918Z01012,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,-12.29,N,-35.68,Y,21.55,N,64.69,N,139.23,N,,N,G,,2025-02-07
543670,VINNY OVERSEAS LIMITED,VINNY,Vinny Overseas Ltd,Active,T ,1.0,INE01KI01027,Garments & Apparels,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Garments & Apparels,,N,-5.88,N,-20.64,N,-58.91,Y,-53.87,N,8.61,N,G,,2025-02-07
543712,Abans Holdings Limited,AHL,Abans Holdings Ltd,Active,B ,2.0,INE00ZE01026,Holding Company,Equity,Financial Services,Financial Services,Finance,Holding Company,,N,-19.84,N,-37.15,N,-55.36,Y,-26.15,N,,N,G,,2025-02-07
543747,Kamdhenu Ventures Limited,KAMOPAINTS,Kamdhenu Ventures Ltd,Active,T ,1.0,INE0BTI01037,Paints,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Paints,,N,-14.9,N,-35.59,N,-50.76,Y,-57.25,N,,N,G,,2025-02-07
543831,Bright Outdoor Media Limited,BRIGHT,Bright Outdoor Media Ltd,Active,M ,10.0,INE0OMI01019,Advertising & Media Agencies,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Media,Advertising & Media Agencies,,N,,N,-37.6,N,-53.29,Y,-60.61,Y,-45.07,N,G,,2025-02-07
543912,Power & Instrumentation (Gujarat) Limited,PIGL,Power and Instrumentation (Gujarat) Ltd,Active,T ,10.0,INE557Z01018,Other Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Other Electrical Equipment,,N,-31.98,Y,61.21,N,439.97,N,458.97,N,4362.36,N,G,,2025-02-07
543945,NETWEB TECHNOLOGIES INDIA LIMITED,NETWEB,Netweb Technologies India Ltd,Active,A ,2.0,INE0NT901020,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,0.4,N,-30.96,Y,12.85,N,7.46,N,95.16,N,,N,G,,2025-02-07
543958,VL E-Governance & IT Solutions Limited,VLEGOV,VL E-Governance & IT Solutions Ltd,Active,B ,10.0,INE03HW01020,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,-18.56,Y,-31.68,Y,7.62,N,127.19,N,157.17,N,,N,G,,2025-02-07
544014,Honasa Consumer Limited,HONASA,Honasa Consumer Ltd,Active,A ,10.0,INE0J5401028,Personal Care,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Personal Products,Personal Care,,N,-9.28,N,-41.82,Y,-47.6,N,-44.42,N,,N,G,,2025-02-07
544240,Raymond Lifestyle Limited,RAYMONDLSL,Raymond Lifestyle Ltd,Active,B ,2.0,INE02ID01020,Garments & Apparels,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Garments & Apparels,-11.91,N,-30.34,Y,-7.89,N,,N,,N,,N,G,,2025-02-07
544239,ECOS (India) Mobility & Hospitality Limited,ECOSMOBLTY,ECOS (India) Mobility & Hospitality Ltd,Active,B ,2.0,INE06HJ01020,Road Transport,Equity,Services,Services,Transport Services,Road Transport,,N,11.2,N,-45.16,Y,,N,,N,,N,G,,2025-02-07
