Security Code,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name,1W_value,1W_FLG,1M_value,1M_FLG,3M_value,3M_FLG,6M_value,6M_FLG,1Y_value,1Y_FLG,5Y_value,5Y_FLG,Report,Occurrence,Report Date
506405,DMCC SPECIALITY CHEMICALS LIMITED,DMCC,DMCC Speciality Chemicals Ltd,Active,B ,10.0,INE505A01010,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals,-5.68,N,22.73,N,4.86,Y,-2.38,Y,-3.47,Y,,N,C,,2024-12-28
509631,HEG Ltd.,HEG,HEG LTD.,Active,A ,10.0,INE545A01016,Electrodes & Refractories,Equity,Industrials,Capital Goods,Industrial Products,Electrodes & Refractories,-4.85,N,17.57,N,2.93,Y,-7.88,Y,15.37,Y,275.0,N,C,,2024-12-28
509692,Indian Card Clothing Ltd,INDIANCARD,INDIAN CARD CLOTHING CO.LTD.,Active,B ,10.0,INE061A01014,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-9.02,N,25.01,N,-6.8,Y,-1.77,Y,-1.33,Y,200.68,N,C,,2024-12-28
509635,Hindustan Composites Ltd,HINDCOMPOS,HINDUSTAN COMPOSITES LTD.,Active,B ,5.0,INE310C01029,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,1.49,N,16.5,N,-20.37,Y,6.02,Y,6.71,Y,306.14,N,C,,2024-12-28
509874,Shalimar Paints Ltd.,SHALPAINTS,SHALIMAR PAINTS LTD.-$,Active,B ,2.0,INE849C01026,Paints,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Paints,2.89,N,18.03,N,-19.3,Y,-25.37,Y,-38.71,Y,112.8,N,C,,2024-12-28
511431,Vakrangee Limited,VAKRANGEE,Vakrangee Limited-$,Active,A ,1.0,INE051B01021,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,1.16,N,36.83,N,12.91,Y,4.9,Y,23.88,Y,-6.46,Y,C,10,2024-12-28
512519,Donear Industries Ltd,DONEAR,DONEAR INDUSTRIES LTD.-$,Active,T ,2.0,INE668D01028,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-4.9,N,29.66,N,-9.96,Y,10.29,Y,8.11,Y,412.32,N,C,,2024-12-28
512626,Orbit Exports Ltd.,ORBTEXP,ORBIT EXPORTS LTD.,Active,B ,10.0,INE231G01010,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-9.32,N,22.4,N,-1.1,Y,15.08,Y,6.18,Y,216.48,N,C,,2024-12-28
513121,Oricon Enterprises Ltd.,ORICONENT,ORICON ENTERPRISES LTD.-$,Active,B ,2.0,INE730A01022,Packaging,Equity,Industrials,Capital Goods,Industrial Products,Packaging,1.48,N,27.53,N,-21.95,Y,-15.49,Y,-1.06,Y,178.01,N,C,,2024-12-28
514045,BSL Ltd.,BSL,BSL LTD.,Active,B ,10.0,INE594B01012,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,1.44,N,17.1,N,-2.3,Y,26.35,N,7.75,Y,1014.48,N,C,,2024-12-28
514300,Pioneer Embroideries Ltd.,PIONEEREMB,PIONEER EMBROIDERIES LTD.-$,Active,B ,10.0,INE156C01018,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-11.2,N,23.17,N,-2.6,Y,11.3,Y,-3.3,Y,160.0,N,C,,2024-12-28
514450,Mahalaxmi Rubtech Ltd.,MHLXMIRU,MAHALAXMI RUBTECH LTD.,Active,B ,10.0,INE112D01035,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,5.26,N,78.39,N,-14.15,Y,-28.56,Y,-45.22,Y,,N,C,,2024-12-28
517214,DIGISPICE TECHNOLOGIES LIMITED,DIGISPICE,Digispice Technologies Ltd-$,Active,T ,3.0,INE927C01020,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,2.73,N,23.36,N,-27.5,Y,-9.41,Y,-10.03,Y,712.5,N,C,,2024-12-28
517530,Surana Telecom And Power Limited,SURANAT&P,Surana Telecom And Power Limited,Active,B ,1.0,INE130B01031,Power Generation,Equity,Utilities,Power,Power,Power Generation,4.65,N,17.45,N,-6.94,Y,12.46,Y,15.07,Y,621.82,N,C,,2024-12-28
517544,Centum Electronics Ltd,CENTUM,CENTUM ELECTRONICS LTD.,Active,B ,10.0,INE320B01020,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,0.23,N,38.44,N,-3.48,Y,-11.33,Y,8.9,Y,566.25,N,C,,2024-12-28
519494,N.K.Industries Ltd.,NKIND,N.K.INDUSTRIES LTD.,Active,B ,10.0,INE542C01019,Edible Oil,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Edible Oil,-9.99,N,62.57,N,-11.93,Y,5.53,Y,-13.14,Y,357.95,N,C,,2024-12-28
521014,Eurotex Industries & Exports Ltd.,EUROTEXIND,EUROTEX INDUSTRIES & EXPORTS LTD.,Active,T ,10.0,INE022C01012,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-0.06,N,63.3,N,-31.89,Y,-22.72,Y,-7.4,Y,33.89,Y,C,4,2024-12-28
523419,Tamilnadu Telecommunications Ltd.,TNTELE,TAMILNADU TELECOMMUNICATIONS LTD.,Active,B ,10.0,INE141D01018,Telecom -  Equipment & Accessories,Equity,Telecommunication,Telecommunication,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,-2.3,N,25.87,N,-16.27,Y,0.75,Y,-7.19,Y,653.6,N,C,,2024-12-28
523792,Mazda Ltd.,MAZDA,MAZDA LTD.-$,Active,B ,10.0,INE885E01034,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,7.76,N,16.95,N,5.52,Y,-2.32,Y,2.24,Y,379.63,N,C,,2024-12-28
523836,Gujarat Raffia Ind. Ltd.,GUJRAFFIA,GUJARAT RAFFIA INDUSTRIES LTD.,Active,B ,10.0,INE610B01024,Packaging,Equity,Industrials,Capital Goods,Industrial Products,Packaging,21.52,N,126.05,N,-8.33,Y,6.03,Y,-18.75,Y,465.7,N,C,,2024-12-28
524652,Ind-Swift Ltd.,INDSWFTLTD,IND-SWIFT LTD.,Active,B ,2.0,INE788B01028,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-1.41,N,37.38,N,-13.45,Y,-5.44,Y,25.99,Y,952.0,N,C,,2024-12-28
524709,NACL Industries Limited,NACLIND,NACL Industries Ltd,Active,B ,1.0,INE295D01020,Pesticides & Agrochemicals,Equity,Commodities,Chemicals,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,8.45,N,28.33,N,-9.9,Y,-23.03,Y,-32.79,Y,122.67,N,C,,2024-12-28
526881,63 Moons Technologies Limited,63MOONS,63 Moons Technologies Ltd,Active,B ,2.0,INE111B01023,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,-7.49,N,43.57,N,79.06,N,67.37,N,21.9,Y,1034.81,N,C,,2024-12-28
527001,Ashapura Minechem Ltd,ASHAPURMIN,ASHAPURA MINECHEM LTD.,Active,A ,2.0,INE348A01023,Industrial Minerals,Equity,Commodities,Metals & Mining,Minerals & Mining,Industrial Minerals,-3.37,N,20.8,N,-13.84,Y,-14.02,Y,-31.3,Y,1159.75,N,C,,2024-12-28
530299,Kothari Products Ltd.,KOTHARIPRO,KOTHARI PRODUCTS LTD.,Active,T ,10.0,INE823A01017,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors,-4.81,N,27.51,N,-14.69,Y,21.35,Y,22.12,Y,332.01,N,C,,2024-12-28
531092,OM INFRA LIMITED,OMINFRAL,OM Infra Ltd,Active,B ,1.0,INE239D01028,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-3.79,N,16.31,N,-31.2,Y,20.06,N,8.1,Y,1054.44,N,C,,2024-12-28
531146,Medicamen Biotech Ltd.,MEDICAMEQ,MEDICAMEN BIOTECH LTD.-$,Active,B ,10.0,INE646B01010,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-1.56,N,16.7,N,7.75,Y,-14.5,Y,-22.7,Y,,N,C,,2024-12-28
531213,Manappuram Finance Limited,MANAPPURAM,MANAPPURAM FINANCE LTD.,Active,A ,2.0,INE522D01027,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),1.43,N,17.17,N,-27.82,Y,-10.51,Y,-9.47,Y,58.97,N,C,,2024-12-28
531373,The Byke Hospitality    Ltd,BYKE,THE BYKE HOSPITALITY LTD.,Active,B ,10.0,INE319B01014,Hotels & Resorts,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Hotels & Resorts,-1.24,N,30.03,N,-5.54,Y,-0.37,Y,22.22,Y,593.14,N,C,,2024-12-28
531439,AION-TECH SOLUTIONS LIMITED,GOLDTECH,Aion-Tech Solutions Ltd,Active,T ,10.0,INE805A01014,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,4.13,N,16.56,N,-39.48,Y,-39.76,Y,-46.1,Y,829.49,N,C,,2024-12-28
531543,Jindal Worldwide Ltd.,JINDWORLD,JINDAL WORLDWIDE LTD.,Active,A ,1.0,INE247D01039,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,2.43,N,24.66,N,-15.19,Y,-3.62,Y,-1.35,Y,942.62,N,C,,2024-12-28
531633,Lincoln Pharmaceuticals ltd.,LINCOLN,LINCOLN PHARMACEUTICALS LTD.,Active,B ,10.0,INE405C01035,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-4.97,N,21.14,N,-10.15,Y,9.54,Y,-1.12,Y,524.63,N,C,,2024-12-28
532356,Triveni Engineering & Industries Ltd,TRIVENI,TRIVENI ENGINEERING & INDUSTRIES LTD.,Active,A ,1.0,INE256C01024,Sugar,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Sugar,10.07,N,27.35,N,-11.06,Y,16.28,Y,14.52,Y,915.86,N,C,,2024-12-28
532351,Aksh Optifibre Ltd.,AKSHOPTFBR,AKSH OPTIFIBRE LTD.,Active,B ,5.0,INE523B01011,Telecom -  Equipment & Accessories,Equity,Telecommunication,Telecommunication,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,-11.4,N,17.37,N,10.63,Y,16.84,Y,-2.06,Y,212.19,N,C,,2024-12-28
532382,Balaji Telefilms Ltd.,BALAJITELE,BALAJI TELEFILMS LTD.,Active,T ,2.0,INE794B01026,Media & Entertainment,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,Media & Entertainment,-0.85,N,23.66,N,-10.14,Y,-7.33,Y,-20.82,Y,81.75,N,C,,2024-12-28
532395,AXISCADES TECHNOLOGIES LIMITED,AXISCADES,Axiscades Technologies Ltd,Active,B ,5.0,INE555B01013,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,9.56,N,43.93,N,-28.7,Y,-13.06,Y,-27.55,Y,1302.36,N,C,,2024-12-28
532513,TVS Electronics Ltd.,TVSELECT,TVS ELECTRONICS LTD.,Active,T ,10.0,INE236G01019,Computers Hardware & Equipments,Equity,Information Technology,Information Technology,IT - Hardware,Computers Hardware & Equipments,-0.53,N,19.65,N,-30.21,Y,4.93,Y,-8.08,Y,500.36,N,C,,2024-12-28
532514,Indraprashtha Gas Ltd.,IGL,INDRAPRASTHA GAS LTD.,Active,A ,2.0,INE203G01027,LPG/CNG/PNG/LNG Supplier,Equity,Energy,"Oil, Gas & Consumable Fuels",Gas,LPG/CNG/PNG/LNG Supplier,0.46,N,22.12,N,-40.69,Y,-32.41,Y,-21.76,Y,-6.99,Y,C,8,2024-12-28
532630,Gokaldas Exports Ltd,GOKEX,GOKALDAS EXPORTS LTD.,Active,A ,5.0,INE887G01027,Garments & Apparels,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Garments & Apparels,-6.94,N,16.6,N,-1.29,Y,13.11,Y,3.33,Y,2163.2,N,C,,2024-12-28
532654,McLeod Russel India Limited,MCLEODRUSS,MCLEOD RUSSEL INDIA LTD.,Active,B ,5.0,INE942G01012,Tea & Coffee,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Tea & Coffee,-5.57,N,24.1,N,28.76,N,34.91,N,14.33,Y,1581.46,N,C,,2024-12-28
532649,Nectar Lifesciences Limited,NECLIFE,NECTAR LIFESCIENCES LTD.,Active,T ,1.0,INE023H01027,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-6.7,N,16.21,N,-19.43,Y,2.48,Y,10.18,Y,302.44,N,C,,2024-12-28
532730,STL Global Ltd,SGL,STL GLOBAL LTD.,Active,T ,10.0,INE353H01010,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-1.33,N,16.66,N,-36.92,Y,-0.2,Y,0.47,Y,158.46,N,C,,2024-12-28
532780,Parsvnath Developers Ltd.,PARSVNATH,PARSVNATH DEVELOPERS LTD.,Active,T ,5.0,INE561H01026,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",-2.53,N,42.44,N,-0.6,Y,26.54,Y,41.2,Y,1075.0,N,C,,2024-12-28
532801,Cambridge Technology Enterprises Ltd.,CTE,CAMBRIDGE TECHNOLOGY ENTERPRISES LTD.,Active,T ,10.0,INE627H01017,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,-1.18,N,21.02,N,-21.19,Y,8.75,Y,12.63,Y,531.13,N,C,,2024-12-28
532847,HILTON METAL FORGING LIMITED,HILTON,HILTON METAL FORGING LTD.,Active,B ,10.0,INE788H01017,Castings & Forgings,Equity,Industrials,Capital Goods,Industrial Products,Castings & Forgings,4.39,N,21.38,N,-2.37,Y,-29.9,Y,-37.33,Y,1203.14,N,C,,2024-12-28
532870,Ankit Metal  & Power Limited,ANKITMETAL,ANKIT METAL & POWER LTD.,Active,T ,10.0,INE106I01010,Iron & Steel,Equity,Commodities,Metals & Mining,Ferrous Metals,Iron & Steel,2.31,N,39.14,N,-18.48,Y,-12.91,Y,-20.0,Y,664.44,N,C,,2024-12-28
532930,BGR ENERGY SYSTEMS LIMITED,BGRENERGY,BGR ENERGY SYSTEMS LTD.,Active,T ,10.0,INE661I01014,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,14.68,N,151.31,N,-29.58,Y,-4.76,Y,-65.11,Y,77.27,Y,C,14,2024-12-28
532946,Bang Overseas Ltd,BANG,BANG OVERSEAS LTD.,Active,B ,10.0,INE863I01016,Garments & Apparels,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Garments & Apparels,-7.78,N,52.52,N,-7.01,Y,16.43,Y,6.16,Y,329.65,N,C,,2024-12-28
532960,Dhani Services Limited,DHANI,Dhani Services Ltd,Active,A ,2.0,INE274G01010,Other Financial Services,Equity,Financial Services,Financial Services,Finance,Other Financial Services,9.03,N,25.08,N,32.74,N,66.9,N,85.33,N,-43.2,Y,C,23,2024-12-28
532974,Aditya Birla  Money Ltd,BIRLAMONEY,ADITYA BIRLA MONEY LTD.-$,Active,T ,1.0,INE865C01022,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,-0.11,N,61.9,N,5.59,Y,35.42,Y,50.48,Y,747.82,N,C,,2024-12-28
533048,Teamo Productions HQ Limited,TPHQ,Teamo Productions HQ Ltd,Active,T ,1.0,INE065J01024,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-11.11,N,75.76,N,-18.52,Y,14.78,Y,10.0,Y,,N,C,,2024-12-28
533163,ARSS Infrastructure Projects Limited,ARSSINFRA,ARSS INFRASTRUCTURE PROJECTS LTD.,Active,T ,10.0,INE267I01010,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,11.42,N,18.63,N,-6.24,Y,-31.09,Y,-10.59,Y,59.39,N,C,,2024-12-28
533169,MAN INFRACONSTRUCTION LIMITED,MANINFRA,MAN INFRACONSTRUCTION LTD.,Active,A ,2.0,INE949H01023,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,9.43,N,20.32,N,1.02,Y,1.38,Y,-0.8,Y,1596.15,N,C,,2024-12-28
533181,Intrasoft Technologies Limited,ISFT,INTRASOFT TECHNOLOGIES LTD.,Active,T ,10.0,INE566K01011,E-Retail/ E-Commerce,Equity,Consumer Discretionary,Consumer Services,Retailing,E-Retail/ E-Commerce,-2.41,N,15.23,N,-3.05,Y,12.26,Y,5.57,Y,456.31,N,C,,2024-12-28
533218,EMAMI REALTY LIMITED,EMAMIREAL,Emami Realty Ltd,Active,B ,2.0,INE778K01012,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",-5.0,N,30.66,N,-18.17,Y,-6.69,Y,-29.54,Y,242.3,N,C,,2024-12-28
533267,CANTABIL RETAIL INDIA LIMITED,CANTABIL,CANTABIL RETAIL INDIA LTD.,Active,B ,2.0,INE068L01024,Garments & Apparels,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Garments & Apparels,7.47,N,23.78,N,-10.14,Y,7.98,Y,-10.0,Y,370.57,N,C,,2024-12-28
533543,BROOKS LABORATORIES LIMITED,BROOKS,BROOKS LABORATORIES LTD.,Active,T ,10.0,INE650L01011,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,8.23,N,22.32,N,15.11,Y,68.91,N,15.76,Y,659.17,N,C,,2024-12-28
533941,THOMAS SCOTT (INDIA) LIMITED,THOMASCOTT,THOMAS SCOTT (INDIA) LIMITED,Active,B ,10.0,INE480M01011,Garments & Apparels,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Garments & Apparels,5.88,N,129.94,N,-19.22,Y,-16.84,Y,-5.24,Y,5584.29,N,C,,2024-12-28
534598,Sampann Utpadan India Limited,SAMPANN,Sampann Utpadan India Ltd,Active,B ,10.0,INE735M01018,Rubber,Equity,Industrials,Capital Goods,Industrial Products,Rubber,0.07,N,41.02,N,-17.06,Y,8.08,Y,35.43,Y,1622.5,N,C,,2024-12-28
538451,Worth Investment & Trading Co Limited,WORTH,Worth Investment & Trading Co Ltd,Active,X ,1.0,INE114O01020,Investment Company,Equity,Financial Services,Financial Services,Finance,Investment Company,19.62,N,17.77,Y,-13.19,Y,7.9,Y,9.45,Y,193.81,N,C,,2024-12-28
538835,INTELLECT DESIGN ARENA LIMITED,INTELLECT,Intellect Design Arena Ltd,Active,A ,5.0,INE306R01017,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,24.58,N,42.44,N,-26.45,Y,-19.41,Y,-9.68,Y,1316.18,N,C,,2024-12-28
539148,Shivalik Rasayan Ltd.,SHIVALIK,Shivalik Rasayan Ltd,Active,B ,5.0,INE788J01021,Pesticides & Agrochemicals,Equity,Commodities,Chemicals,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,-2.47,N,30.02,N,4.7,Y,-4.06,Y,-5.91,Y,,N,C,,2024-12-28
539872,Bajaj Healthcare Limited,BAJAJHCARE,Bajaj Healthcare Ltd,Active,B ,5.0,INE411U01027,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,3.68,N,40.0,N,-0.96,Y,32.9,Y,1.92,Y,,N,C,,2024-12-28
540203,Sheela Foam Limited,SFL,Sheela Foam Ltd,Active,A ,5.0,INE916U01025,Furniture- Home Furnishing,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,"Furniture, Home Furnishing",4.27,N,17.88,N,-13.01,Y,-9.92,Y,-35.42,Y,18.21,N,C,,2024-12-28
540575,Star Cement Limited,STARCEMENT,Star Cement Ltd,Active,A ,1.0,INE460H01021,Cement & Cement Products,Equity,Commodities,Construction Materials,Cement & Cement Products,Cement & Cement Products,9.08,N,30.72,N,-19.97,Y,-18.27,Y,-1.5,Y,153.62,N,C,,2024-12-28
540789,Diligent Media Corporation Limited,DNAMEDIA,Diligent Media Corporation Ltd,Active,T ,1.0,INE016M01021,Electronic Media,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Media,Electronic Media,15.37,N,21.76,N,-20.69,Y,27.47,N,3.73,Y,1663.33,N,C,,2024-12-28
540824,Astron Paper & Board Mill Limited,ASTRON,Astron Paper & Board Mill Ltd,Active,B ,10.0,INE646X01014,Paper & Paper Products,Equity,Commodities,Forest Materials,"Paper, Forest & Jute Products",Paper & Paper Products,18.21,N,30.17,N,-29.17,Y,-21.89,Y,-41.81,Y,-41.71,Y,C,4,2024-12-28
540937,MEDICO REMEDIES LIMITED,MEDICO,Medico Remedies Ltd,Active,T ,2.0,INE630Y01024,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,13.83,N,18.0,N,2.27,Y,23.16,N,-49.27,Y,,N,C,,2024-12-28
541233,Lemon Tree Hotels Limited,LEMONTREE,Lemon Tree Hotels Ltd,Active,A ,10.0,INE970X01018,Hotels & Resorts,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Hotels & Resorts,-2.52,N,15.09,N,-1.21,Y,-6.46,Y,7.15,Y,322.06,N,C,,2024-12-28
543251,Ravinder Heights Limited,RVHL,Ravinder Heights Ltd,Active,B ,1.0,INE09E501017,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",-6.0,N,47.12,N,-14.63,Y,-5.65,Y,1.57,Y,,N,C,,2024-12-28
543252,Fairchem Organics Limited,FAIRCHEMOR,Fairchem Organics Ltd,Active,B ,10.0,INE0DNW01011,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals,-0.8,N,56.51,N,-42.34,Y,-34.78,Y,-32.52,Y,,N,C,,2024-12-28
543281,Suvidhaa Infoserve Limited,SUVIDHAA,Suvidhaa Infoserve Ltd,Active,B ,1.0,INE018401013,Financial Technology (Fintech),Equity,Financial Services,Financial Services,Financial Technology (Fintech),Financial Technology (Fintech),25.78,N,45.4,N,-10.82,Y,-10.18,Y,-36.33,Y,,N,C,,2024-12-28
543330,Devyani International Limited,DEVYANI,Devyani International Ltd,Active,A ,1.0,INE872J01023,Restaurants,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Restaurants,11.81,N,16.35,N,-7.16,Y,9.64,Y,-9.31,Y,,N,C,,2024-12-28
