Security Code,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name,1W_value,1W_FLG,1M_value,1M_FLG,3M_value,3M_FLG,6M_value,6M_FLG,1Y_value,1Y_FLG,5Y_value,5Y_FLG,Report,Occurrence,Report Date
500039,Banco Products (India) Ltd.,BANCOINDIA,BANCO PRODUCTS (INDIA) LTD.-$,Active,B ,2.0,INE213C01025,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-23.57,Y,-24.42,N,26.26,N,33.79,N,44.55,N,1318.93,N,G,,2025-02-12
500042,BASF India Ltd,BASF,BASF INDIA LTD.,Active,A ,10.0,INE373A01013,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals,0.61,N,-13.71,N,-42.34,Y,-11.61,N,55.39,N,397.81,N,G,,2025-02-12
500120,Diamines & Chemicals Ltd.,DIAMINESQ,DIAMINES & CHEMICALS LTD.-$,Active,B ,10.0,INE591D01014,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals,-17.72,Y,-17.84,N,-13.57,N,-21.14,N,-1.57,N,,N,G,,2025-02-12
500174,Gujarat Lease Financing Limited,GLFL,GUJARAT LEASE FINANCING LTD.,Active,T ,10.0,INE540A01017,Other Financial Services,Equity,Financial Services,Financial Services,Finance,Other Financial Services,-13.36,N,-40.62,Y,9.68,N,-7.14,N,10.5,N,636.67,N,G,,2025-02-12
500187,AGI GREENPAC LIMITED,AGI,Agi Greenpac Ltd,Active,A ,2.0,INE415A01038,Packaging,Equity,Industrials,Capital Goods,Industrial Products,Packaging,-11.4,N,-31.84,Y,-1.72,N,18.32,N,21.52,N,1898.6,N,G,,2025-02-12
500238,Whirlpool of India Ltd,WHIRLPOOL,WHIRLPOOL OF INDIA LTD.,Active,A ,10.0,INE716A01013,Household Appliances,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Household Appliances,-8.41,N,-38.58,Y,-29.47,N,-16.52,N,23.16,N,-11.38,N,G,,2025-02-12
500288,Morepen Laboratories Ltd.,MOREPENLAB,MOREPEN LABORATORIES LTD.,Active,A ,2.0,INE083A01026,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-16.21,Y,-16.36,N,-23.91,N,21.56,N,24.41,N,318.03,N,G,,2025-02-12
500294,NCC Limited,NCC,NCC Limited,Active,A ,2.0,INE868B01028,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-18.11,Y,-19.09,N,-17.96,N,-26.19,N,12.4,N,920.7,N,G,,2025-02-12
500458,Kore Foods Limited,KORE,Kore Foods Ltd,Active,XT,10.0,INE601A01017,Other Food Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Food Products,Other Food Products,-3.23,N,-7.12,N,-33.27,N,-58.97,Y,-28.66,N,,N,G,,2025-02-12
500467,Harrisons Malayalam Ltd.,HARRMALAYA,HARRISONS MALAYALAM LTD.,Active,B ,10.0,INE544A01019,Rubber,Equity,Industrials,Capital Goods,Industrial Products,Rubber,-15.58,Y,-18.67,N,-5.88,N,15.21,N,53.58,N,358.66,N,G,,2025-02-12
500650,Excell Industries Ltd.,EXCELINDUS,EXCEL INDUSTRIES LTD.,Active,B ,5.0,INE369A01029,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals,-24.78,Y,-18.51,N,-20.87,N,1.41,N,43.73,N,90.65,N,G,,2025-02-12
503031,Peninsula Land Limited,PENINLAND,PENINSULA LAND LTD.,Active,B ,2.0,INE138A01028,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",-15.22,Y,-21.22,N,-22.73,N,-41.88,N,-39.28,N,1195.08,N,G,,2025-02-12
505368,SEMAC CONSULTANTS LIMITED,SEMAC,Semac Consultants Ltd-$,Active,T ,10.0,INE617A01013,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-6.8,N,-21.63,N,-13.29,N,-40.28,N,-88.07,Y,21.14,N,G,,2025-02-12
505720,Hercules Hoists Ltd.,HERCULES,HERCULES HOISTS LTD.,Active,T ,1.0,INE688E01024,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,-7.33,N,-7.04,N,-9.46,N,-69.32,Y,-56.28,N,187.72,N,G,,2025-02-12
506184,Kanani Industries Ltd,KANANIIND,KANANI INDUSTRIES LTD.,Active,B ,1.0,INE879E01037,Gems- Jewellery And Watches,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,"Gems, Jewellery And Watches",-5.06,N,-7.22,N,-7.75,N,-12.96,N,-62.3,Y,143.72,N,G,,2025-02-12
506579,Oriental Carbon & Chemicals Ltd.,OCCL,ORIENTAL CARBON & CHEMICALS LTD.-$,Active,B ,10.0,INE321D01016,Commodity Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Commodity Chemicals,-5.7,N,-8.46,N,-22.29,N,-28.98,N,-72.0,Y,-63.99,Y,G,,2025-02-12
506642,Sadhana Nitrochem Ltd.,SADHNANIQ,SADHANA NITROCHEM LTD.,Active,B ,1.0,INE888C01040,Commodity Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Commodity Chemicals,-9.85,N,-19.35,N,-28.36,N,-53.22,Y,-53.91,N,,N,G,,2025-02-12
507205,Tilaknagar Industries Ltd,TI,TILAKNAGAR INDUSTRIES LTD.-$,Active,A ,10.0,INE133E01013,Breweries & Distilleries,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Beverages,Breweries & Distilleries,-29.1,Y,-29.55,N,28.86,N,71.75,N,77.82,N,2128.97,N,G,,2025-02-12
507410,Walchandnagar Industries Ltd,WALCHANNAG,WALCHANDNAGAR INDUSTRIES LTD.,Active,B ,2.0,INE711A01022,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,-16.18,Y,-12.93,N,-24.53,N,-27.37,N,13.96,N,593.02,N,G,,2025-02-12
507526,Associated Alcohols & Breweries Ltd,ASALCBR,ASSOCIATED ALCOHOLS & BREWERIES LTD.,Active,B ,10.0,INE073G01016,Breweries & Distilleries,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Beverages,Breweries & Distilleries,-15.06,Y,9.25,N,12.45,N,63.85,N,127.2,N,474.49,N,G,,2025-02-12
507779,Kanpur Plastipack Limited,KANPRPLA,KANPUR PLASTIPACK LTD.,Active,B ,10.0,INE694E01014,Packaging,Equity,Industrials,Capital Goods,Industrial Products,Packaging,-15.85,Y,1.08,N,5.53,N,14.5,N,-6.47,N,,N,G,,2025-02-12
511333,VLS Finance Limited,VLSFINANCE,VLS FINANCE LTD.,Active,B ,10.0,INE709A01018,Investment Company,Equity,Financial Services,Financial Services,Finance,Investment Company,-15.25,Y,-17.0,N,-26.19,N,-4.12,N,12.34,N,735.38,N,G,,2025-02-12
511431,Vakrangee Limited,VAKRANGEE,Vakrangee Limited-$,Active,A ,1.0,INE051B01021,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,-18.62,Y,-48.17,Y,7.2,N,50.47,N,15.22,N,30.4,N,G,,2025-02-12
511726,Vipul Limited,VIPULLTD,VIPUL LTD.,Active,T ,1.0,INE946H01037,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",3.95,N,-19.45,N,-46.89,Y,-57.69,Y,25.71,N,30.37,N,G,,2025-02-12
512237,Jai Corp Limited,JAICORPLTD,JAI CORP LTD.,Active,A ,1.0,INE070D01027,Plastic Products - Industrial,Equity,Industrials,Capital Goods,Industrial Products,Plastic Products - Industrial,-10.57,N,-19.57,N,-55.98,Y,-58.59,Y,-55.83,N,126.79,N,G,,2025-02-12
514036,Loyal Textiles Mills Ltd,LOYALTEX,LOYAL TEXTILE MILLS LTD.-$,Active,T ,10.0,INE970D01010,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-2.46,N,-2.95,N,-45.61,Y,-49.12,N,-56.85,N,,N,G,,2025-02-12
515018,Regency Ceramics Ltd,REGENCERAM,REGENCY CERAMICS LTD.,Active,T ,10.0,INE277C01012,Ceramics,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Ceramics,-1.66,N,7.16,N,-46.57,Y,1.17,N,57.74,N,5562.11,N,G,,2025-02-12
515055,Anant Raj Limited,ANANTRAJ,Anant Raj Limited-$,Active,A ,2.0,INE242C01024,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",1.06,N,-34.04,Y,6.78,N,70.29,N,153.56,N,13051.42,N,G,,2025-02-12
516030,PAKKA LIMITED,PAKKA,Pakka Ltd-$,Active,B ,10.0,INE551D01018,Paper & Paper Products,Equity,Commodities,Forest Materials,"Paper, Forest & Jute Products",Paper & Paper Products,-17.17,Y,-24.06,N,-6.81,N,15.09,N,0.28,N,,N,G,,2025-02-12
516064,Arrow Greentech Limited,ARROWGREEN,Arrow Greentech Ltd,Active,B ,10.0,INE570D01018,Packaging,Equity,Industrials,Capital Goods,Industrial Products,Packaging,-19.86,Y,-20.23,N,-4.98,N,39.82,N,64.1,N,2210.01,N,G,,2025-02-12
517059,Salzer Electronics Ltd.,SALZERELEC,SALZER ELECTRONICS LTD.-$,Active,B ,10.0,INE457F01013,Other Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Other Electrical Equipment,-16.54,Y,-32.54,Y,18.8,N,53.7,N,213.35,N,2028.41,N,G,,2025-02-12
517447,R S Software India Ltd.,RSSOFTWARE,R.S.SOFTWARE INDIA LTD.,Active,T ,5.0,INE165B01029,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,-11.57,N,-33.42,Y,-34.22,N,-24.59,N,91.12,N,1155.63,N,G,,2025-02-12
521180,Super Spinning Mills Ltd.,SUPERSPIN,SUPER SPINNING MILLS LTD.,Active,T ,1.0,INE662A01027,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-15.89,Y,-17.31,N,36.85,N,76.77,N,60.0,N,311.76,N,G,,2025-02-12
522261,Dolphin Offshore Enterprises (India) ltd.,DOLPHIN,DOLPHIN OFFSHORE ENTERPRISES (INDIA) LTD.-$,Active,B ,1.0,INE920A01037,Offshore Support Solution Drilling,Equity,Energy,"Oil, Gas & Consumable Fuels",Oil,Offshore Support Solution Drilling,-11.46,N,-42.26,Y,-9.73,N,-15.47,N,145.15,N,1605.68,N,G,,2025-02-12
523792,Mazda Ltd.,MAZDA,MAZDA LTD.-$,Active,T ,2.0,INE885E01042,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,-11.4,N,-32.17,Y,43.26,N,27.47,N,22.6,N,651.73,N,G,,2025-02-12
523836,Gujarat Raffia Ind. Ltd.,GUJRAFFIA,GUJARAT RAFFIA INDUSTRIES LTD.,Active,T ,10.0,INE610B01024,Packaging,Equity,Industrials,Capital Goods,Industrial Products,Packaging,-11.58,N,-36.1,Y,85.92,N,87.85,N,68.93,N,634.78,N,G,,2025-02-12
523796,Viceroy Hotels Ltd.,VHLTD,VICEROY HOTELS LTD.,Active,T ,10.0,INE048C01025,Hotels & Resorts,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Hotels & Resorts,-0.12,N,7.08,N,-14.89,N,-10.17,N,-68.38,Y,-45.79,Y,G,,2025-02-12
524652,Ind-Swift Ltd.,INDSWFTLTD,IND-SWIFT LTD.,Active,T ,2.0,INE788B01028,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-13.12,N,-43.61,Y,24.9,N,28.53,N,41.79,N,1097.33,N,G,,2025-02-12
524774,NGL Fine Chem Ltd.,NGLFINE,NGL FINE-CHEM LTD.,Active,B ,5.0,INE887E01022,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-30.38,Y,-22.86,N,-19.67,N,-37.71,N,-11.54,N,,N,G,,2025-02-12
526397,Alphageo (India)Ltd.,ALPHAGEO,ALPHAGEO (INDIA) LTD.-$,Active,B ,10.0,INE137C01018,Offshore Support Solution Drilling,Equity,Energy,"Oil, Gas & Consumable Fuels",Oil,Offshore Support Solution Drilling,-22.13,Y,-24.24,N,-3.0,N,-10.12,N,5.5,N,164.82,N,G,,2025-02-12
526608,Electrotherm (India) Ltd,ELECTHERM,ELECTROTHERM (INDIA) LTD.,Active,T ,10.0,INE822G01016,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products,-3.05,N,-33.3,Y,13.6,N,65.42,N,184.29,N,1111.09,N,G,,2025-02-12
526729,Goldiam International Ltd.,GOLDIAM,GOLDIAM INTERNATIONAL LTD.,Active,B ,2.0,INE025B01025,Gems- Jewellery And Watches,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,"Gems, Jewellery And Watches",-23.51,Y,-21.95,N,41.14,N,194.02,N,172.8,N,3072.36,N,G,,2025-02-12
530367,NRB Bearings Ltd.,NRBBEARING,NRB BEARINGS LTD.,Active,B ,2.0,INE349A01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-15.67,Y,-20.37,N,-4.56,N,-19.25,N,-25.4,N,320.47,N,G,,2025-02-12
530715,Alps Industries Ltd.,ALPSINDUS,ALPS INDUSTRIES LTD.,Active,T ,10.0,INE093B01015,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-5.02,N,27.93,N,-42.39,Y,-43.32,N,14.59,N,149.41,N,G,,2025-02-12
530943,Sri Adhikari Brothers Television Ne,SABTNL,SRI ADHIKARI BROTHERS TELEVISION NETWORK LTD.,Active,T ,10.0,INE416A01044,TV Broadcasting & Software Production,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,TV Broadcasting & Software Production,21.53,N,-34.62,Y,-19.26,N,186.02,N,125.35,N,369.47,N,G,,2025-02-12
531092,OM INFRA LIMITED,OMINFRAL,OM Infra Ltd,Active,B ,1.0,INE239D01028,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-19.46,Y,-18.97,N,-13.37,N,-17.04,N,-0.51,N,1084.08,N,G,,2025-02-12
531439,AION-TECH SOLUTIONS LIMITED,GOLDTECH,Aion-Tech Solutions Ltd,Active,T ,10.0,INE805A01014,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,-3.74,N,-9.78,N,-23.98,N,-52.91,Y,-58.23,N,625.27,N,G,,2025-02-12
531497,Madhucon Projects Ltd.,MADHUCON,MADHUCON PROJECTS LTD.-$,Active,B ,1.0,INE378D01032,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-6.76,N,-19.84,N,-29.04,N,-51.71,Y,-17.44,N,375.79,N,G,,2025-02-12
531723,GACM Technologies Limited,GATECH,GACM Technologies Ltd,Active,T ,1.0,INE224E01028,Other Financial Services,Equity,Financial Services,Financial Services,Finance,Other Financial Services,-6.85,N,-6.85,N,-13.58,N,-49.28,N,-69.57,Y,,N,G,,2025-02-12
532022,Filatex Fashions Ltd,FILATFASH,FILATEX FASHIONS LTD.,Active,T ,1.0,INE185E01021,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-11.76,N,-11.76,N,-26.88,N,-57.34,Y,,N,,N,G,,2025-02-12
532029,Sindhu Trade Links Limited,SINDHUTRAD,Sindhu Trade Links Limited,Active,B ,1.0,INE325D01025,Diversified,Equity,Diversified,Diversified,Diversified,Diversified,-15.7,Y,-19.74,N,-12.12,N,13.21,N,-25.77,N,,N,G,,2025-02-12
532221,Sonata Software Ltd.,SONATSOFTW,SONATA SOFTWARE LTD.,Active,A ,1.0,INE269A01021,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,-18.87,Y,-24.31,N,-4.26,N,-14.08,N,-28.53,N,691.46,N,G,,2025-02-12
532259,Apar Industries Ltd,APARINDS,APAR INDUSTRIES LTD.,Active,A ,10.0,INE372A01015,Other Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Other Electrical Equipment,-8.57,N,-35.18,Y,-5.56,N,17.17,N,63.8,N,3310.42,N,G,,2025-02-12
532413,Cerebra Integrated Technologies Ltd.,CEREBRAINT,CEREBRA INTEGRATED TECHNOLOGIES LTD.,Active,Z ,10.0,INE345B01019,Computers Hardware & Equipments,Equity,Information Technology,Information Technology,IT - Hardware,Computers Hardware & Equipments,-5.34,N,-31.08,Y,-17.62,N,39.5,N,-10.62,N,-59.19,Y,G,,2025-02-12
532481,Noida Toll Bridge Company Ltd,NOIDATOLL,NOIDA TOLL BRIDGE COMPANY LTD.,Active,T ,10.0,INE781B01015,Road Assets–Toll- Annuity- Hybrid-Annuity,Equity,Services,Services,Transport Infrastructure,"Road Assets–Toll, Annuity, Hybrid-Annuity",21.08,N,-38.75,Y,-43.71,Y,-37.69,N,-27.68,N,149.23,N,G,,2025-02-12
532486,Pokarna Ltd.,POKARNA,POKARNA LTD.,Active,B ,2.0,INE637C01025,Granites & Marbles,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Granites & Marbles,-19.09,Y,-10.13,N,13.18,N,77.56,N,143.24,N,1001.17,N,G,,2025-02-12
532521,Palred Technologies Limited,PALREDTEC,Palred Technologies Limited,Active,T ,10.0,INE218G01033,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,-1.09,N,0.87,N,-43.4,Y,-33.91,N,-67.19,Y,460.59,N,G,,2025-02-12
532531,STRIDES PHARMA SCIENCE LIMITED,STAR,Strides Pharma Science Ltd,Active,A ,10.0,INE939A01011,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-6.41,N,12.12,N,-60.12,Y,-31.26,N,-13.08,N,51.07,N,G,,2025-02-12
532621,Morarjee Textiles Limited,MORARJEE,MORARJEE TEXTILES LTD.,Active,Z ,7.0,INE161G01027,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-12.53,N,-23.87,N,-5.65,N,-25.46,N,-63.78,Y,9.49,N,G,,2025-02-12
532708,GVK Power & Infrastructure Ltd,GVKPIL,GVK POWER & INFRASTRUCTURE LTD.,Active,T ,1.0,INE251H01024,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-4.78,N,0.69,N,-23.75,N,-57.89,Y,-71.34,Y,61.13,N,G,,2025-02-12
532757,VOLTAMP TRANSFORMERS LIMITED,VOLTAMP,VOLTAMP TRANSFORMERS LTD.,Active,A ,10.0,INE540H01012,Heavy Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Heavy Electrical Equipment,-8.09,N,-16.46,N,-40.25,Y,-31.64,N,5.25,N,851.86,N,G,,2025-02-12
532812,Transwarranty Finance Limited,TFL,TRANSWARRANTY FINANCE LTD.,Active,T ,10.0,INE804H01012,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),-5.43,N,-12.94,N,-40.42,Y,-20.81,N,78.17,N,744.53,N,G,,2025-02-12
532822,VODAFONE IDEA LIMITED,IDEA,Vodafone Idea Ltd,Active,A ,10.0,INE669E01016,Telecom - Cellular & Fixed line services,Equity,Telecommunication,Telecommunication,Telecom - Services,Telecom - Cellular & Fixed line services,-7.55,N,0.68,N,-9.54,N,-50.54,Y,-42.11,N,68.37,N,G,,2025-02-12
532841,SAHYADRI INDUSTRIES LTD.,SAHYADRI,SAHYADRI INDUSTRIES LTD.,Active,B ,10.0,INE280H01015,Cement & Cement Products,Equity,Commodities,Construction Materials,Cement & Cement Products,Cement & Cement Products,-17.01,Y,-16.47,N,-12.35,N,-26.66,N,-30.14,N,,N,G,,2025-02-12
532890,Take Solutions Ltd,TAKE,TAKE SOLUTIONS LTD.,Active,Z ,1.0,INE142I01023,Healthcare Research- Analytics & Technology,Equity,Healthcare,Healthcare,Healthcare Services,"Healthcare Research, Analytics & Technology",-8.92,N,-33.43,Y,-26.34,N,-31.66,N,-57.15,N,-74.4,Y,G,,2025-02-12
532906,MAAN ALUMINIUM LIMITED,MAANALU,MAAN ALUMINIUM LTD.,Active,T ,5.0,INE215I01027,Aluminium,Equity,Commodities,Metals & Mining,Non - Ferrous Metals,Aluminium,-9.41,N,-13.92,N,-46.12,Y,-14.71,N,-17.21,N,2191.66,N,G,,2025-02-12
532944,OnMobile Global Ltd.,ONMOBILE,OnMobile Global Ltd.,Active,B ,10.0,INE809I01019,Web based media and service,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Media,Web based media and service,-19.98,Y,-13.17,N,-23.0,N,-17.15,N,-41.58,N,134.3,N,G,,2025-02-12
532951,GSS Infotech Ltd,GSS,GSS INFOTECH LTD.,Active,B ,10.0,INE871H01011,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,-12.37,N,-8.87,N,-26.69,N,-42.8,N,-68.4,Y,149.64,N,G,,2025-02-12
532986,Niraj Cement Structurals Limited,NIRAJ,NIRAJ CEMENT STRUCTURALS LTD.,Active,B ,10.0,INE368I01016,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-17.08,Y,-15.38,N,-5.35,N,29.43,N,2.01,N,,N,G,,2025-02-12
532993,SEJAL GLASS LIMITED,SEJALLTD,Sejal Glass Ltd,Active,B ,10.0,INE955I01044,Glass - Industrial,Equity,Industrials,Capital Goods,Industrial Products,Glass - Industrial,-15.1,Y,-24.7,N,25.12,N,63.23,N,84.51,N,3.38,N,G,,2025-02-12
533168,Rossell India Limited,ROSSELLIND,ROSSELL INDIA LTD.,Active,T ,2.0,INE847C01020,Tea & Coffee,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Tea & Coffee,-5.87,N,-9.85,N,-28.4,N,-87.72,Y,-84.38,Y,85.96,N,G,,2025-02-12
533339,Zen Technologies Ltd.,ZENTEC,ZEN TECHNOLOGIES LTD.,Active,A ,1.0,INE251B01027,Aerospace & Defense,Equity,Industrials,Capital Goods,Aerospace & Defense,Aerospace & Defense,-11.52,N,-31.07,Y,10.42,N,60.61,N,164.15,N,6208.37,N,G,,2025-02-12
533704,Essar Shipping Ltd,ESSARSHPNG,ESSAR SHIPPING LTD.,Active,T ,10.0,INE122M01019,Shipping,Equity,Services,Services,Transport Services,Shipping,-8.83,N,-4.13,N,-15.02,N,-51.83,Y,3.05,N,368.86,N,G,,2025-02-12
