Security Code,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name,1W_value,1W_FLG,1M_value,1M_FLG,3M_value,3M_FLG,6M_value,6M_FLG,1Y_value,1Y_FLG,5Y_value,5Y_FLG,Report,Occurrence,Report Date
500280,Century Enka Ltd.,CENTENKA,CENTURY ENKA LTD.,Active,B ,10.0,INE485A01015,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-15.08,Y,-16.78,N,-9.72,N,-0.62,N,30.61,N,337.05,N,G,,2025-02-14
500313,Oil Country Tubular Ltd.,OILCOUNTUB,OIL COUNTRY TUBULAR LTD.,Active,T ,10.0,INE591A01010,Oil Equipment & Services,Equity,Energy,"Oil, Gas & Consumable Fuels",Oil,Oil Equipment & Services,-18.56,Y,8.65,N,39.16,N,92.67,N,51.04,N,1712.5,N,G,,2025-02-14
500458,Kore Foods Limited,KORE,Kore Foods Ltd,Active,XT,10.0,INE601A01017,Other Food Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Food Products,Other Food Products,0.21,N,-13.97,N,-33.13,N,-56.35,Y,-23.69,N,,N,G,,2025-02-14
500650,Excell Industries Ltd.,EXCELINDUS,EXCEL INDUSTRIES LTD.,Active,B ,5.0,INE369A01029,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals,-29.78,Y,-25.84,N,-17.5,N,13.94,N,46.74,N,106.57,N,G,,2025-02-14
503031,Peninsula Land Limited,PENINLAND,PENINSULA LAND LTD.,Active,B ,2.0,INE138A01028,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",-15.78,Y,-26.83,N,-18.43,N,-35.58,N,-35.27,N,1206.36,N,G,,2025-02-14
503811,Siyaram Silk Mills Ltd.,SIYSIL,SIYARAM SILK MILLS LTD.-$,Active,B ,2.0,INE076B01028,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-1.97,N,-30.64,Y,84.27,N,91.35,N,80.47,N,808.33,N,G,,2025-02-14
504220,W.S. Industries (India) Ltd.,WSI,W.S.INDUSTRIES (INDIA) LTD.-$,Active,B ,10.0,INE100D01014,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-17.0,Y,-24.76,N,-23.74,N,-35.73,N,-35.14,N,10608.0,N,G,,2025-02-14
504286,DELTA MANUFACTURING LIMITED ,DELTAMAGNT,Delta Manufacturing Ltd,Active,B ,10.0,INE393A01011,Other Industrial Products,Equity,Industrials,Capital Goods,Industrial Products,Other Industrial Products,-16.04,Y,-24.3,N,-0.09,N,5.65,N,1.59,N,426.98,N,G,,2025-02-14
505196,TIL Ltd.,TIL,TIL LTD.,Active,B ,10.0,INE806C01018,Construction Vehicles,Equity,Industrials,Capital Goods,"Agricultural, Commercial & Construction Vehicles",Construction Vehicles,-18.26,Y,-30.09,Y,-21.98,N,0.17,N,-40.91,N,140.27,N,G,,2025-02-14
505368,SEMAC CONSULTANTS LIMITED,SEMAC,Semac Consultants Ltd-$,Active,T ,10.0,INE617A01013,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-2.93,N,-16.73,N,-11.93,N,-40.19,N,-88.07,Y,19.73,N,G,,2025-02-14
505526,DOLAT ALGOTECH LIMITED,DOLATALGO,Dolat Algotech Ltd,Active,B ,1.0,INE966A01022,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,-15.76,Y,-21.36,N,-22.75,N,-12.95,N,19.25,N,196.51,N,G,,2025-02-14
505720,Hercules Hoists Ltd.,HERCULES,HERCULES HOISTS LTD.,Active,T ,1.0,INE688E01024,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,-12.52,N,-12.92,N,-16.32,N,-67.98,Y,-54.04,N,198.45,N,G,,2025-02-14
506074,Arshiya Limited,ARSHIYA,Arshiya Limited,Active,Z ,2.0,INE968D01022,Logistics Solution Provider,Equity,Services,Services,Transport Services,Logistics Solution Provider,-5.17,N,16.88,N,-18.91,N,-35.99,N,-61.83,Y,-72.3,Y,G,,2025-02-14
506184,Kanani Industries Ltd,KANANIIND,KANANI INDUSTRIES LTD.,Active,B ,1.0,INE879E01037,Gems- Jewellery And Watches,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,"Gems, Jewellery And Watches",-8.2,N,-11.32,N,-3.26,N,-11.59,N,-61.3,Y,142.73,N,G,,2025-02-14
506579,Oriental Carbon & Chemicals Ltd.,OCCL,ORIENTAL CARBON & CHEMICALS LTD.-$,Active,B ,10.0,INE321D01016,Commodity Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Commodity Chemicals,-5.66,N,-11.26,N,-19.8,N,-44.65,N,-70.97,Y,-64.06,Y,G,,2025-02-14
506642,Sadhana Nitrochem Ltd.,SADHNANIQ,SADHANA NITROCHEM LTD.,Active,B ,1.0,INE888C01040,Commodity Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Commodity Chemicals,-11.8,N,-27.08,N,-30.66,N,-53.11,Y,-53.79,N,,N,G,,2025-02-14
507205,Tilaknagar Industries Ltd,TI,TILAKNAGAR INDUSTRIES LTD.-$,Active,A ,10.0,INE133E01013,Breweries & Distilleries,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Beverages,Breweries & Distilleries,-29.42,Y,-36.75,Y,35.85,N,64.6,N,66.48,N,2149.73,N,G,,2025-02-14
509423,Sanathnagar Enterprises Limited,SEL,Sanathnagar Enterprises Limited,Active,X ,10.0,INE367E01033,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",-18.04,Y,-34.62,Y,-6.04,N,52.93,N,85.96,N,,N,G,,2025-02-14
511431,Vakrangee Limited,VAKRANGEE,Vakrangee Limited-$,Active,A ,1.0,INE051B01021,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,-10.07,N,-50.17,Y,15.05,N,51.67,N,18.29,N,31.09,N,G,,2025-02-14
511726,Vipul Limited,VIPULLTD,VIPUL LTD.,Active,T ,1.0,INE946H01037,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",3.16,N,-15.02,N,-46.72,Y,-57.75,Y,20.88,N,23.97,N,G,,2025-02-14
512131,Signet Industries Limited,SIGIND,Signet Industries Limited,Active,B ,10.0,INE529F01035,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors,-15.16,Y,-24.71,N,-5.67,N,-18.0,N,-18.07,N,287.7,N,G,,2025-02-14
512237,Jai Corp Limited,JAICORPLTD,JAI CORP LTD.,Active,A ,1.0,INE070D01027,Plastic Products - Industrial,Equity,Industrials,Capital Goods,Industrial Products,Plastic Products - Industrial,-10.68,N,-17.49,N,-57.32,Y,-58.85,Y,-57.08,N,124.3,N,G,,2025-02-14
514036,Loyal Textiles Mills Ltd,LOYALTEX,LOYAL TEXTILE MILLS LTD.-$,Active,T ,10.0,INE970D01010,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-9.67,N,-13.17,N,-44.5,Y,-48.68,N,-56.78,N,,N,G,,2025-02-14
514286,Ashima Ltd,ASHIMASYN,ASHIMA LTD.,Active,B ,10.0,INE440A01010,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-15.45,Y,-9.76,N,-6.71,N,-27.07,N,28.32,N,604.32,N,G,,2025-02-14
515018,Regency Ceramics Ltd,REGENCERAM,REGENCY CERAMICS LTD.,Active,T ,10.0,INE277C01012,Ceramics,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Ceramics,-3.93,N,5.6,N,-43.49,Y,9.22,N,51.75,N,5650.53,N,G,,2025-02-14
515055,Anant Raj Limited,ANANTRAJ,Anant Raj Limited-$,Active,A ,2.0,INE242C01024,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",-3.38,N,-33.56,Y,15.95,N,85.2,N,158.4,N,14006.48,N,G,,2025-02-14
516064,Arrow Greentech Limited,ARROWGREEN,Arrow Greentech Ltd,Active,B ,10.0,INE570D01018,Packaging,Equity,Industrials,Capital Goods,Industrial Products,Packaging,-17.38,Y,-20.73,N,0.23,N,44.55,N,79.28,N,2277.43,N,G,,2025-02-14
517059,Salzer Electronics Ltd.,SALZERELEC,SALZER ELECTRONICS LTD.-$,Active,B ,10.0,INE457F01013,Other Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Other Electrical Equipment,-16.99,Y,-34.89,Y,30.59,N,66.78,N,214.21,N,2192.34,N,G,,2025-02-14
517447,R S Software India Ltd.,RSSOFTWARE,R.S.SOFTWARE INDIA LTD.,Active,T ,5.0,INE165B01029,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,-18.57,Y,-38.69,Y,-34.1,N,-22.47,N,78.4,N,1126.33,N,G,,2025-02-14
517498,Websol Energy System Limited,WEBELSOLAR,WEBSOL ENERGY SYSTEM LTD.,Active,T ,10.0,INE855C01015,Other Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Other Electrical Equipment,-15.97,Y,-20.43,N,35.05,N,193.92,N,254.19,N,11011.34,N,G,,2025-02-14
522261,Dolphin Offshore Enterprises (India) ltd.,DOLPHIN,DOLPHIN OFFSHORE ENTERPRISES (INDIA) LTD.-$,Active,B ,1.0,INE920A01037,Offshore Support Solution Drilling,Equity,Energy,"Oil, Gas & Consumable Fuels",Oil,Offshore Support Solution Drilling,-15.03,Y,-47.39,Y,-8.5,N,-17.25,N,138.5,N,1592.37,N,G,,2025-02-14
523792,Mazda Ltd.,MAZDA,MAZDA LTD.-$,Active,T ,2.0,INE885E01042,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,-15.31,Y,-33.9,Y,55.69,N,42.41,N,35.85,N,725.93,N,G,,2025-02-14
523796,Viceroy Hotels Ltd.,VHLTD,VICEROY HOTELS LTD.,Active,T ,10.0,INE048C01025,Hotels & Resorts,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Hotels & Resorts,1.2,N,6.58,N,-15.79,N,-10.95,N,-68.65,Y,-48.7,Y,G,,2025-02-14
523836,Gujarat Raffia Ind. Ltd.,GUJRAFFIA,GUJARAT RAFFIA INDUSTRIES LTD.,Active,T ,10.0,INE610B01024,Packaging,Equity,Industrials,Capital Goods,Industrial Products,Packaging,-18.57,Y,-41.15,Y,79.21,N,67.34,N,62.72,N,589.49,N,G,,2025-02-14
524075,Albert David Ltd.,ALBERTDAVD,ALBERT DAVID LTD.-$,Active,B ,10.0,INE155C01010,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-22.45,Y,-25.53,N,-7.96,N,-0.57,N,-10.43,N,158.64,N,G,,2025-02-14
524372,Orchid Pharma Limited,ORCHPHARMA,Orchid Pharma Ltd,Active,A ,10.0,INE191A01027,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-25.19,Y,-35.69,Y,22.43,N,40.51,N,85.76,N,29902.75,N,G,,2025-02-14
524518,Krebs Biochemicals & Industries Ltd.,KREBSBIO,KREBS BIOCHEMICALS & INDUSTRIES LTD.-$,Active,T ,10.0,INE268B01013,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-16.07,Y,-8.36,N,11.66,N,-8.89,N,24.08,N,30.62,N,G,,2025-02-14
524652,Ind-Swift Ltd.,INDSWFTLTD,IND-SWIFT LTD.,Active,T ,2.0,INE788B01028,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-8.31,N,-43.89,Y,19.11,N,19.17,N,20.84,N,1158.54,N,G,,2025-02-14
524709,NACL Industries Limited,NACLIND,NACL Industries Ltd,Active,B ,1.0,INE295D01020,Pesticides & Agrochemicals,Equity,Commodities,Chemicals,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,-15.09,Y,-11.06,N,23.33,N,-0.49,N,-9.45,N,157.29,N,G,,2025-02-14
524774,NGL Fine Chem Ltd.,NGLFINE,NGL FINE-CHEM LTD.,Active,B ,5.0,INE887E01022,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-37.69,Y,-29.33,N,-19.94,N,-35.72,N,-12.23,N,,N,G,,2025-02-14
524816,Natco Pharma Ltd.,NATCOPHARM,NATCO PHARMA LTD.,Active,A ,2.0,INE987B01026,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-26.1,Y,-21.34,N,-10.34,N,-1.17,N,45.4,N,113.56,N,G,,2025-02-14
526263,Mold-Tek Technologies Ltd,MOLDTECH,MOLD-TEK TECHNOLOGIES LTD.,Active,B ,2.0,INE835B01035,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,-17.55,Y,-26.35,N,-16.44,N,-28.82,N,-29.6,N,508.52,N,G,,2025-02-14
526397,Alphageo (India)Ltd.,ALPHAGEO,ALPHAGEO (INDIA) LTD.-$,Active,B ,10.0,INE137C01018,Offshore Support Solution Drilling,Equity,Energy,"Oil, Gas & Consumable Fuels",Oil,Offshore Support Solution Drilling,-31.82,Y,-36.04,Y,-2.53,N,-18.12,N,14.36,N,171.95,N,G,,2025-02-14
526423,Kriti Industries (India) Ltd.,KRITI,KRITI INDUSTRIES (INDIA) LTD.-$,Active,B ,1.0,INE479D01038,Plastic Products - Industrial,Equity,Industrials,Capital Goods,Industrial Products,Plastic Products - Industrial,-18.57,Y,-13.82,N,-33.35,N,-26.46,N,-7.52,N,1757.92,N,G,,2025-02-14
526596,Liberty Shoes Ltd.,LIBERTSHOE,LIBERTY SHOES LTD.,Active,B ,10.0,INE557B01019,Footwear,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Footwear,-16.35,Y,-17.96,N,-17.39,N,15.97,N,37.62,N,354.98,N,G,,2025-02-14
526729,Goldiam International Ltd.,GOLDIAM,GOLDIAM INTERNATIONAL LTD.,Active,B ,2.0,INE025B01025,Gems- Jewellery And Watches,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,"Gems, Jewellery And Watches",-17.65,Y,-23.2,N,38.67,N,195.89,N,160.45,N,3067.17,N,G,,2025-02-14
530075,Selan Exploration Technology Ltd.,SELAN,SELAN EXPLORATION TECHNOLOGY LTD.-$,Active,B ,10.0,INE818A01017,Oil Exploration & Production,Equity,Energy,"Oil, Gas & Consumable Fuels",Oil,Oil Exploration & Production,-15.72,Y,-25.61,N,-5.79,N,10.08,N,52.13,N,867.51,N,G,,2025-02-14
531092,OM INFRA LIMITED,OMINFRAL,OM Infra Ltd,Active,B ,1.0,INE239D01028,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-19.53,Y,-24.05,N,-10.93,N,-13.3,N,5.21,N,1147.98,N,G,,2025-02-14
531349,Panacea Biotec Ltd.,PANACEABIO,PANACEA BIOTEC LTD.,Active,B ,1.0,INE922B01023,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-17.0,Y,-19.04,N,19.63,N,210.32,N,162.67,N,222.89,N,G,,2025-02-14
531400,Almondz Global Securities Limited,ALMONDZ,ALMONDZ GLOBAL SECURITIES LTD.,Active,T ,1.0,INE326B01035,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,-18.54,Y,-23.35,N,-4.19,N,20.08,N,65.46,N,1615.89,N,G,,2025-02-14
531497,Madhucon Projects Ltd.,MADHUCON,MADHUCON PROJECTS LTD.-$,Active,B ,1.0,INE378D01032,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-7.17,N,-18.54,N,-30.06,N,-54.08,Y,-16.21,N,365.26,N,G,,2025-02-14
531723,GACM Technologies Limited,GATECH,GACM Technologies Ltd,Active,T ,1.0,INE224E01028,Other Financial Services,Equity,Financial Services,Financial Services,Finance,Other Financial Services,-2.82,N,-4.17,N,-1.33,N,-43.08,N,-66.36,Y,,N,G,,2025-02-14
532022,Filatex Fashions Ltd,FILATFASH,FILATEX FASHIONS LTD.,Active,T ,1.0,INE185E01021,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-12.5,N,-16.42,N,-32.67,N,-53.8,Y,,N,,N,G,,2025-02-14
532051,Swelect Energy Systems Limited,SWELECTES,Swelect Energy Systems Limited-$,Active,B ,10.0,INE409B01013,Heavy Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Heavy Electrical Equipment,-18.87,Y,-29.5,N,-16.43,N,-20.89,N,6.69,N,1057.58,N,G,,2025-02-14
532259,Apar Industries Ltd,APARINDS,APAR INDUSTRIES LTD.,Active,A ,10.0,INE372A01015,Other Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Other Electrical Equipment,-5.02,N,-33.06,Y,-2.84,N,16.82,N,61.23,N,3314.07,N,G,,2025-02-14
532408,Megasoft Ltd.,MEGASOFT,MEGASOFT LTD.,Active,T ,10.0,INE933B01012,Other Telecom Services,Equity,Telecommunication,Telecommunication,Telecom - Services,Other Telecom Services,-16.31,Y,-22.43,N,39.6,N,27.38,N,19.23,N,1692.15,N,G,,2025-02-14
532413,Cerebra Integrated Technologies Ltd.,CEREBRAINT,CEREBRA INTEGRATED TECHNOLOGIES LTD.,Active,Z ,10.0,INE345B01019,Computers Hardware & Equipments,Equity,Information Technology,Information Technology,IT - Hardware,Computers Hardware & Equipments,-5.31,N,-33.83,Y,-14.94,N,33.29,N,-3.9,N,-59.63,Y,G,,2025-02-14
532481,Noida Toll Bridge Company Ltd,NOIDATOLL,NOIDA TOLL BRIDGE COMPANY LTD.,Active,T ,10.0,INE781B01015,Road Assets–Toll- Annuity- Hybrid-Annuity,Equity,Services,Services,Transport Infrastructure,"Road Assets–Toll, Annuity, Hybrid-Annuity",17.52,N,-27.42,N,-47.89,Y,-41.6,N,-32.41,N,143.33,N,G,,2025-02-14
532521,Palred Technologies Limited,PALREDTEC,Palred Technologies Limited,Active,T ,10.0,INE218G01033,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,-5.6,N,-8.48,N,-39.73,N,-28.14,N,-66.36,Y,471.3,N,G,,2025-02-14
532527,ramkrishna forgings Ltd.,RKFORGE,RAMKRISHNA FORGINGS LTD.,Active,A ,2.0,INE399G01023,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-10.72,N,-32.65,Y,-3.9,N,11.62,N,35.82,N,2807.81,N,G,,2025-02-14
532531,STRIDES PHARMA SCIENCE LIMITED,STAR,Strides Pharma Science Ltd,Active,A ,10.0,INE939A01011,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-9.2,N,8.89,N,-61.94,Y,-33.11,N,-12.58,N,50.21,N,G,,2025-02-14
532621,Morarjee Textiles Limited,MORARJEE,MORARJEE TEXTILES LTD.,Active,Z ,7.0,INE161G01027,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-2.49,N,-23.4,N,-13.55,N,-25.38,N,-64.27,Y,6.59,N,G,,2025-02-14
532708,GVK Power & Infrastructure Ltd,GVKPIL,GVK POWER & INFRASTRUCTURE LTD.,Active,T ,1.0,INE251H01024,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-5.96,N,-5.54,N,-17.96,N,-51.53,Y,-72.91,Y,70.38,N,G,,2025-02-14
532717,Indo Tech Transformers Limited,INDOTECH,INDO TECH TRANSFORMERS LTD.,Active,T ,10.0,INE332H01014,Heavy Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Heavy Electrical Equipment,-14.71,N,-30.33,Y,28.76,N,52.08,N,209.91,N,4231.9,N,G,,2025-02-14
532797,AUTOLINE INDUSTRIES LTD.,AUTOIND,AUTOLINE INDUSTRIES LTD.,Active,B ,10.0,INE718H01014,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-16.28,Y,-14.45,N,-13.5,N,-23.84,N,-22.66,N,538.54,N,G,,2025-02-14
532894,Indowind Energy Ltd.,INDOWIND,INDOWIND ENERGY LTD.,Active,B ,10.0,INE227G01018,Power Generation,Equity,Utilities,Power,Power,Power Generation,-17.58,Y,-17.68,N,8.85,N,-23.81,N,-19.97,N,952.4,N,G,,2025-02-14
532906,MAAN ALUMINIUM LIMITED,MAANALU,MAAN ALUMINIUM LTD.,Active,T ,5.0,INE215I01027,Aluminium,Equity,Commodities,Metals & Mining,Non - Ferrous Metals,Aluminium,-7.86,N,-14.9,N,-49.49,Y,-13.76,N,-24.97,N,2405.69,N,G,,2025-02-14
532928,Transformers and Rectifiers (India) Limited,TARIL,TRANSFORMERS AND RECTIFIERS (INDIA) LTD.,Active,T ,1.0,INE763I01026,Heavy Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Heavy Electrical Equipment,-3.52,N,-58.44,Y,20.83,N,,N,,N,,N,G,,2025-02-14
532944,OnMobile Global Ltd.,ONMOBILE,OnMobile Global Ltd.,Active,B ,10.0,INE809I01019,Web based media and service,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Media,Web based media and service,-18.21,Y,-16.63,N,-20.27,N,-22.89,N,-38.49,N,140.32,N,G,,2025-02-14
532951,GSS Infotech Ltd,GSS,GSS INFOTECH LTD.,Active,B ,10.0,INE871H01011,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,7.19,N,5.02,N,-23.74,N,-39.51,N,-67.55,Y,178.57,N,G,,2025-02-14
533168,Rossell India Limited,ROSSELLIND,ROSSELL INDIA LTD.,Active,T ,2.0,INE847C01020,Tea & Coffee,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Tea & Coffee,-5.93,N,-10.0,N,-26.83,N,-87.7,Y,-83.79,Y,85.46,N,G,,2025-02-14
