Security Code,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name,1W_value,1W_FLG,1M_value,1M_FLG,3M_value,3M_FLG,6M_value,6M_FLG,1Y_value,1Y_FLG,5Y_value,5Y_FLG,Report,Occurrence,Report Date
500187,AGI GREENPAC LIMITED,AGI,Agi Greenpac Ltd,Active,A ,2.0,INE415A01038,Packaging,Equity,Industrials,Capital Goods,Industrial Products,Packaging,-3.34,N,-30.72,Y,4.38,N,27.3,N,20.95,N,1917.41,N,G,,2025-02-15
500238,Whirlpool of India Ltd,WHIRLPOOL,WHIRLPOOL OF INDIA LTD.,Active,A ,10.0,INE716A01013,Household Appliances,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Household Appliances,-5.74,N,-39.41,Y,-27.98,N,-16.16,N,23.94,N,-9.21,N,G,,2025-02-15
500279,Mirc Electronics Ltd,MIRCELECTR,MIRC ELECTRONICS LTD.,Active,B ,1.0,INE831A01028,Consumer Electronics,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Consumer Electronics,-16.09,Y,-27.9,N,-0.4,N,9.16,N,-15.22,N,387.25,N,G,,2025-02-15
500313,Oil Country Tubular Ltd.,OILCOUNTUB,OIL COUNTRY TUBULAR LTD.,Active,T ,10.0,INE591A01010,Oil Equipment & Services,Equity,Energy,"Oil, Gas & Consumable Fuels",Oil,Oil Equipment & Services,-18.57,Y,-1.71,N,32.86,N,86.13,N,47.12,N,1567.95,N,G,,2025-02-15
500458,Kore Foods Limited,KORE,Kore Foods Ltd,Active,XT,10.0,INE601A01017,Other Food Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Food Products,Other Food Products,-0.29,N,-13.97,N,-29.74,N,-52.4,Y,-18.96,N,,N,G,,2025-02-15
500650,Excell Industries Ltd.,EXCELINDUS,EXCEL INDUSTRIES LTD.,Active,B ,5.0,INE369A01029,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals,-16.79,Y,-28.44,N,-15.5,N,13.44,N,50.41,N,115.66,N,G,,2025-02-15
502448,Rollatainters Ltd.,ROLLT,ROLLATAINERS LTD.,Active,T ,1.0,INE927A01040,Packaging,Equity,Industrials,Capital Goods,Industrial Products,Packaging,-16.67,Y,-27.91,N,1.86,N,-37.61,N,41.29,N,68.46,N,G,,2025-02-15
503031,Peninsula Land Limited,PENINLAND,PENINSULA LAND LTD.,Active,B ,2.0,INE138A01028,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",-15.74,Y,-32.15,Y,-17.08,N,-33.69,N,-34.58,N,1249.84,N,G,,2025-02-15
503310,Swan Energy Ltd.,SWANENERGY,SWAN ENERGY LTD.,Active,A ,1.0,INE665A01038,Diversified,Equity,Diversified,Diversified,Diversified,Diversified,-15.16,Y,-31.3,Y,26.78,N,-0.79,N,-3.28,N,582.9,N,G,,2025-02-15
503811,Siyaram Silk Mills Ltd.,SIYSIL,SIYARAM SILK MILLS LTD.-$,Active,B ,2.0,INE076B01028,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-5.61,N,-31.33,Y,90.51,N,103.42,N,93.4,N,899.65,N,G,,2025-02-15
504212,Universal Cables Ltd.,UNIVCABLES,UNIVERSAL CABLES LTD.,Active,B ,10.0,INE279A01012,Cables - Electricals,Equity,Industrials,Capital Goods,Industrial Products,Cables - Electricals,-14.03,N,-31.06,Y,14.04,N,-12.98,N,54.28,N,736.33,N,G,,2025-02-15
504286,DELTA MANUFACTURING LIMITED ,DELTAMAGNT,Delta Manufacturing Ltd,Active,B ,10.0,INE393A01011,Other Industrial Products,Equity,Industrials,Capital Goods,Industrial Products,Other Industrial Products,-19.99,Y,-28.56,N,5.08,N,10.25,N,5.33,N,453.78,N,G,,2025-02-15
505160,Talbros Automotive Components Ltd.,TALBROAUTO,TALBROS AUTOMOTIVE COMPONENTS LTD.,Active,B ,2.0,INE187D01029,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-15.74,Y,-16.7,N,-4.56,N,-16.62,N,1.43,N,1871.9,N,G,,2025-02-15
505196,TIL Ltd.,TIL,TIL LTD.,Active,B ,10.0,INE806C01018,Construction Vehicles,Equity,Industrials,Capital Goods,"Agricultural, Commercial & Construction Vehicles",Construction Vehicles,-18.26,Y,-34.69,Y,-22.46,N,-1.02,N,-40.52,N,138.22,N,G,,2025-02-15
505368,SEMAC CONSULTANTS LIMITED,SEMAC,Semac Consultants Ltd-$,Active,T ,10.0,INE617A01013,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,1.85,N,-17.91,N,-14.09,N,-37.89,N,-87.99,Y,21.29,N,G,,2025-02-15
505412,Wendt (India) Ltd.,WENDT,WENDT (INDIA) LTD.,Active,B ,10.0,INE274C01019,Abrasives & Bearings,Equity,Industrials,Capital Goods,Industrial Products,Abrasives & Bearings,-5.43,N,-30.01,Y,-0.63,N,0.38,N,16.48,N,668.64,N,G,,2025-02-15
505526,DOLAT ALGOTECH LIMITED,DOLATALGO,Dolat Algotech Ltd,Active,B ,1.0,INE966A01022,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,-16.71,Y,-25.17,N,-22.15,N,-11.23,N,26.21,N,212.92,N,G,,2025-02-15
505726,IFB Industries Limited,IFBIND,IFB INDUSTRIES LTD.,Active,B ,10.0,INE559A01017,Household Appliances,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Household Appliances,-7.57,N,-33.05,Y,-22.31,N,15.16,N,31.19,N,411.2,N,G,,2025-02-15
505720,Hercules Hoists Ltd.,HERCULES,HERCULES HOISTS LTD.,Active,T ,1.0,INE688E01024,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,-14.8,N,-16.18,N,-12.74,N,-66.74,Y,-53.59,N,215.15,N,G,,2025-02-15
506074,Arshiya Limited,ARSHIYA,Arshiya Limited,Active,Z ,2.0,INE968D01022,Logistics Solution Provider,Equity,Services,Services,Transport Services,Logistics Solution Provider,0.0,N,15.05,N,-17.15,N,-33.62,N,-63.49,Y,-70.79,Y,G,,2025-02-15
506401,Deepak Nitrite Limited,DEEPAKNTR,DEEPAK NITRITE LTD.-$,Active,A ,2.0,INE288B01029,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals,-16.95,Y,-19.47,N,-16.93,N,-15.54,N,6.48,N,370.81,N,G,,2025-02-15
506579,Oriental Carbon & Chemicals Ltd.,OCCL,ORIENTAL CARBON & CHEMICALS LTD.-$,Active,B ,10.0,INE321D01016,Commodity Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Commodity Chemicals,-4.89,N,-14.14,N,-18.71,N,-41.59,N,-70.97,Y,-63.37,Y,G,,2025-02-15
506642,Sadhana Nitrochem Ltd.,SADHNANIQ,SADHANA NITROCHEM LTD.,Active,B ,1.0,INE888C01040,Commodity Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Commodity Chemicals,-14.13,N,-31.22,Y,-28.05,N,-51.29,Y,-52.46,N,,N,G,,2025-02-15
507205,Tilaknagar Industries Ltd,TI,TILAKNAGAR INDUSTRIES LTD.-$,Active,A ,10.0,INE133E01013,Breweries & Distilleries,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Beverages,Breweries & Distilleries,-13.47,N,-38.96,Y,35.75,N,70.61,N,66.24,N,2223.58,N,G,,2025-02-15
509069,Infomedia Press Limited,INFOMEDIA,INFOMEDIA PRESS LTD.,Active,B ,10.0,INE669A01022,Printing & Publication,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Printing & Publication,Printing & Publication,-18.3,Y,-14.21,N,-16.41,N,1.9,N,13.5,N,56.85,N,G,,2025-02-15
509423,Sanathnagar Enterprises Limited,SEL,Sanathnagar Enterprises Limited,Active,X ,10.0,INE367E01033,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",-14.26,N,-31.65,Y,-1.47,N,52.48,N,101.19,N,,N,G,,2025-02-15
509488,Graphite India Ltd.,GRAPHITE,GRAPHITE INDIA LTD.,Active,A ,2.0,INE371A01025,Electrodes & Refractories,Equity,Industrials,Capital Goods,Industrial Products,Electrodes & Refractories,-15.52,Y,-20.24,N,-10.7,N,-3.68,N,-12.38,N,182.81,N,G,,2025-02-15
511431,Vakrangee Limited,VAKRANGEE,Vakrangee Limited-$,Active,A ,1.0,INE051B01021,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,-0.6,N,-47.85,Y,9.08,N,54.03,N,22.27,N,28.74,N,G,,2025-02-15
511726,Vipul Limited,VIPULLTD,VIPUL LTD.,Active,T ,1.0,INE946H01037,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",-1.8,N,-23.11,N,-44.04,Y,-54.98,Y,17.95,N,20.12,N,G,,2025-02-15
512237,Jai Corp Limited,JAICORPLTD,JAI CORP LTD.,Active,A ,1.0,INE070D01027,Plastic Products - Industrial,Equity,Industrials,Capital Goods,Industrial Products,Plastic Products - Industrial,-14.04,N,-22.85,N,-59.14,Y,-59.06,Y,-57.13,N,127.48,N,G,,2025-02-15
513250,Jyoti Structures Ltd.,JYOTISTRUC,JYOTI STRUCTURES LTD.,Active,A ,2.0,INE197A01024,Heavy Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Heavy Electrical Equipment,-15.02,Y,-19.97,N,-24.88,N,-8.54,N,-31.04,N,1470.0,N,G,,2025-02-15
513436,Shah Alloys Limited,SHAHALLOYS,SHAH ALLOYS LTD.,Active,T ,10.0,INE640C01011,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products,-18.23,Y,-12.97,N,-18.89,N,3.66,N,-13.94,N,884.92,N,G,,2025-02-15
514036,Loyal Textiles Mills Ltd,LOYALTEX,LOYAL TEXTILE MILLS LTD.-$,Active,T ,10.0,INE970D01010,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-13.57,N,-21.29,N,-45.41,Y,-46.08,N,-55.5,N,,N,G,,2025-02-15
514043,Himatsingka Seide Ltd.,HIMATSEIDE,HIMATSINGKA SEIDE LTD.,Active,B ,5.0,INE049A01027,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-16.08,Y,-30.29,Y,9.73,N,34.12,N,13.54,N,275.21,N,G,,2025-02-15
514286,Ashima Ltd,ASHIMASYN,ASHIMA LTD.,Active,B ,10.0,INE440A01010,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-19.01,Y,-22.49,N,-6.57,N,-27.95,N,32.31,N,641.9,N,G,,2025-02-15
515018,Regency Ceramics Ltd,REGENCERAM,REGENCY CERAMICS LTD.,Active,T ,10.0,INE277C01012,Ceramics,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Ceramics,-0.52,N,9.64,N,-42.34,Y,11.47,N,50.7,N,5650.53,N,G,,2025-02-15
515055,Anant Raj Limited,ANANTRAJ,Anant Raj Limited-$,Active,A ,2.0,INE242C01024,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",-12.24,N,-39.6,Y,17.27,N,87.12,N,159.82,N,14696.93,N,G,,2025-02-15
516030,PAKKA LIMITED,PAKKA,Pakka Ltd-$,Active,B ,10.0,INE551D01018,Paper & Paper Products,Equity,Commodities,Forest Materials,"Paper, Forest & Jute Products",Paper & Paper Products,-6.16,N,-30.54,Y,-2.63,N,23.02,N,-16.02,N,,N,G,,2025-02-15
517059,Salzer Electronics Ltd.,SALZERELEC,SALZER ELECTRONICS LTD.-$,Active,B ,10.0,INE457F01013,Other Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Other Electrical Equipment,-13.77,N,-42.17,Y,29.37,N,70.13,N,194.88,N,2291.21,N,G,,2025-02-15
517273,S & S Power Switchgears Ltd.,S&SPOWER,S&S POWER SWITCHGEAR LTD.,Active,B ,10.0,INE902B01017,Other Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Other Electrical Equipment,-20.32,Y,-18.17,N,-6.84,N,42.41,N,86.99,N,2105.37,N,G,,2025-02-15
517380,Igarashi Motors India Ltd.,IGARASHI,IGARASHI MOTORS INDIA LTD.,Active,B ,10.0,INE188B01013,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-20.47,Y,-21.35,N,-5.57,N,33.89,N,28.47,N,231.9,N,G,,2025-02-15
517447,R S Software India Ltd.,RSSOFTWARE,R.S.SOFTWARE INDIA LTD.,Active,T ,5.0,INE165B01029,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,-18.57,Y,-42.9,Y,-37.02,N,-27.0,N,66.5,N,1161.86,N,G,,2025-02-15
517498,Websol Energy System Limited,WEBELSOLAR,WEBSOL ENERGY SYSTEM LTD.,Active,T ,10.0,INE855C01015,Other Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Other Electrical Equipment,-15.97,Y,-28.0,N,25.99,N,188.9,N,230.43,N,11052.11,N,G,,2025-02-15
517500,Roto Pumps Ltd.,ROTO,ROTO PUMPS LTD.,Active,B ,1.0,INE535D01037,Compressors- Pumps & Diesel Engines,Equity,Industrials,Capital Goods,Industrial Products,"Compressors, Pumps & Diesel Engines",-15.01,Y,-28.46,N,-3.25,N,-15.25,N,26.9,N,,N,G,,2025-02-15
517556,PVP Ventures Ltd,PVP,PVP VENTURES LTD.,Active,B ,10.0,INE362A01016,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",-18.54,Y,-19.26,N,1.82,N,22.65,N,32.13,N,1578.82,N,G,,2025-02-15
518091,Anjani Portland Cement Ltd.,APCL,ANJANI PORTLAND CEMENT LTD.-$,Active,B ,10.0,INE071F01012,Cement & Cement Products,Equity,Commodities,Construction Materials,Cement & Cement Products,Cement & Cement Products,-23.53,Y,-24.18,N,-8.99,N,-16.94,N,-27.02,N,59.78,N,G,,2025-02-15
519224,William Magor & Company Limited,WILLAMAGOR,WILLIAMSON MAGOR & COMPANY LTD.,Active,B ,10.0,INE210A01017,Investment Company,Equity,Financial Services,Financial Services,Finance,Investment Company,-16.18,Y,-18.76,N,-5.93,N,-1.84,N,12.22,N,182.73,N,G,,2025-02-15
522205,Praj Industries Ltd.,PRAJIND,PRAJ INDUSTRIES LTD.,Active,A ,2.0,INE074A01025,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,-10.69,N,-32.2,Y,-0.11,N,15.64,N,59.47,N,1351.09,N,G,,2025-02-15
522261,Dolphin Offshore Enterprises (India) ltd.,DOLPHIN,DOLPHIN OFFSHORE ENTERPRISES (INDIA) LTD.-$,Active,B ,1.0,INE920A01037,Offshore Support Solution Drilling,Equity,Energy,"Oil, Gas & Consumable Fuels",Oil,Offshore Support Solution Drilling,-15.45,Y,-46.27,Y,-4.33,N,-17.7,N,134.95,N,1622.7,N,G,,2025-02-15
522287,KALPATARU PROJECTS INTERNATIONAL LIMITED,KPIL,Kalpataru Projects International Ltd,Active,A ,2.0,INE220B01022,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-15.07,Y,-26.1,N,-8.96,N,-11.8,N,34.28,N,,N,G,,2025-02-15
523204,Aban  Offshore Ltd.,ABAN,ABAN OFFSHORE LTD.,Active,B ,2.0,INE421A01028,Offshore Support Solution Drilling,Equity,Energy,"Oil, Gas & Consumable Fuels",Oil,Offshore Support Solution Drilling,-5.71,N,-32.28,Y,-16.48,N,-10.2,N,-29.47,N,212.45,N,G,,2025-02-15
523792,Mazda Ltd.,MAZDA,MAZDA LTD.-$,Active,T ,2.0,INE885E01042,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,-14.83,N,-32.41,Y,52.22,N,40.38,N,26.82,N,702.8,N,G,,2025-02-15
523796,Viceroy Hotels Ltd.,VHLTD,VICEROY HOTELS LTD.,Active,T ,10.0,INE048C01025,Hotels & Resorts,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Hotels & Resorts,-2.72,N,0.4,N,-14.02,N,-10.45,N,-68.47,Y,-50.65,Y,G,,2025-02-15
523836,Gujarat Raffia Ind. Ltd.,GUJRAFFIA,GUJARAT RAFFIA INDUSTRIES LTD.,Active,T ,10.0,INE610B01024,Packaging,Equity,Industrials,Capital Goods,Industrial Products,Packaging,-18.56,Y,-42.95,Y,75.73,N,49.08,N,62.55,N,605.58,N,G,,2025-02-15
524091,CARYSIL LIMITED,CARYSIL,Carysil Ltd,Active,B ,2.0,INE482D01024,Household Appliances,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Household Appliances,-17.54,Y,-20.45,N,-7.77,N,-3.02,N,-28.33,N,,N,G,,2025-02-15
524075,Albert David Ltd.,ALBERTDAVD,ALBERT DAVID LTD.-$,Active,B ,10.0,INE155C01010,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-26.46,Y,-30.91,Y,-10.36,N,0.74,N,-12.38,N,164.23,N,G,,2025-02-15
524332,BCL INDUSTRIES LIMITED,BCLIND,BCL Industries Ltd-$,Active,B ,1.0,INE412G01024,Breweries & Distilleries,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Beverages,Breweries & Distilleries,-17.52,Y,-27.46,N,-11.07,N,-7.29,N,-32.98,N,,N,G,,2025-02-15
524372,Orchid Pharma Limited,ORCHPHARMA,Orchid Pharma Ltd,Active,A ,10.0,INE191A01027,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-27.62,Y,-42.81,Y,20.8,N,25.42,N,60.46,N,29772.48,N,G,,2025-02-15
524518,Krebs Biochemicals & Industries Ltd.,KREBSBIO,KREBS BIOCHEMICALS & INDUSTRIES LTD.-$,Active,T ,10.0,INE268B01013,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-16.73,Y,-17.08,N,14.94,N,-15.0,N,27.36,N,38.1,N,G,,2025-02-15
524558,Neuland Laboratories Limited.,NEULANDLAB,NEULAND LABORATORIES LTD.,Active,A ,10.0,INE794A01010,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-19.41,Y,-14.41,N,-3.08,N,67.91,N,101.64,N,3268.54,N,G,,2025-02-15
524652,Ind-Swift Ltd.,INDSWFTLTD,IND-SWIFT LTD.,Active,T ,2.0,INE788B01028,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-4.15,N,-46.37,Y,18.12,N,25.73,N,33.76,N,1197.5,N,G,,2025-02-15
524774,NGL Fine Chem Ltd.,NGLFINE,NGL FINE-CHEM LTD.,Active,B ,5.0,INE887E01022,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-27.17,Y,-34.94,Y,-19.41,N,-35.12,N,-12.85,N,,N,G,,2025-02-15
524816,Natco Pharma Ltd.,NATCOPHARM,NATCO PHARMA LTD.,Active,A ,2.0,INE987B01026,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-31.11,Y,-29.79,N,-11.38,N,1.32,N,47.59,N,110.75,N,G,,2025-02-15
526263,Mold-Tek Technologies Ltd,MOLDTECH,MOLD-TEK TECHNOLOGIES LTD.,Active,B ,2.0,INE835B01035,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,-15.67,Y,-30.19,Y,-15.51,N,-27.27,N,-20.57,N,518.08,N,G,,2025-02-15
526397,Alphageo (India)Ltd.,ALPHAGEO,ALPHAGEO (INDIA) LTD.-$,Active,B ,10.0,INE137C01018,Offshore Support Solution Drilling,Equity,Energy,"Oil, Gas & Consumable Fuels",Oil,Offshore Support Solution Drilling,-33.6,Y,-38.81,Y,0.0,N,-14.27,N,15.18,N,184.98,N,G,,2025-02-15
526423,Kriti Industries (India) Ltd.,KRITI,KRITI INDUSTRIES (INDIA) LTD.-$,Active,B ,1.0,INE479D01038,Plastic Products - Industrial,Equity,Industrials,Capital Goods,Industrial Products,Plastic Products - Industrial,-18.57,Y,-19.14,N,-33.43,N,-23.51,N,-5.77,N,1744.81,N,G,,2025-02-15
526725,Sandesh Ltd.,SANDESH,SANDESH LTD.,Active,B ,10.0,INE583B01015,Print Media,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Media,Print Media,-21.72,Y,-28.31,N,-8.42,N,1.22,N,25.12,N,262.82,N,G,,2025-02-15
526729,Goldiam International Ltd.,GOLDIAM,GOLDIAM INTERNATIONAL LTD.,Active,B ,2.0,INE025B01025,Gems- Jewellery And Watches,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,"Gems, Jewellery And Watches",-15.3,Y,-26.23,N,36.6,N,209.5,N,160.2,N,3085.87,N,G,,2025-02-15
526881,63 Moons Technologies Limited,63MOONS,63 Moons Technologies Ltd,Active,B ,2.0,INE111B01023,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,-15.64,Y,-24.97,N,65.07,N,150.76,N,86.67,N,1448.16,N,G,,2025-02-15
530023,THE INVESTMENT TRUST OF INDIA LIMITED,THEINVEST,The Investment Trust Of India Ltd,Active,B ,10.0,INE924D01017,Other Financial Services,Equity,Financial Services,Financial Services,Finance,Other Financial Services,-17.27,Y,-16.44,N,-16.03,N,2.22,N,21.36,N,78.38,N,G,,2025-02-15
530135,Optiemus Infracom Limited,OPTIEMUS,Optiemus Infracom Ltd,Active,B ,10.0,INE350C01017,Telecom -  Equipment & Accessories,Equity,Telecommunication,Telecommunication,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,-17.96,Y,-23.57,N,-4.62,N,77.96,N,129.5,N,3549.87,N,G,,2025-02-15
530199,Themis Medicare Ltd.,THEMISMED,THEMIS MEDICARE LTD.,Active,B ,1.0,INE083B01024,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-14.43,N,-30.35,Y,-1.24,N,20.91,N,21.78,N,748.55,N,G,,2025-02-15
530355,ASIAN ENERGY SERVICES LTD,ASIANENE,Asian Energy Services Ltd,Active,B ,10.0,INE276G01015,Oil Equipment & Services,Equity,Energy,"Oil, Gas & Consumable Fuels",Oil,Oil Equipment & Services,-18.56,Y,-33.67,Y,0.99,N,10.3,N,15.0,N,,N,G,,2025-02-15
531092,OM INFRA LIMITED,OMINFRAL,OM Infra Ltd,Active,B ,1.0,INE239D01028,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-12.78,N,-30.18,Y,-12.15,N,-9.59,N,7.04,N,1195.15,N,G,,2025-02-15
531112,BALU FORGE INDUSTRIES LIMITED,BALUFORGE,Balu Forge Industries Ltd,Active,B ,10.0,INE011E01029,Castings & Forgings,Equity,Industrials,Capital Goods,Industrial Products,Castings & Forgings,-16.05,Y,-23.43,N,-16.41,N,77.58,N,,N,,N,G,,2025-02-15
531147,Alicon Castalloy Limited,ALICON,Alicon Castalloy Limited,Active,B ,5.0,INE062D01024,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-16.21,Y,-13.19,N,-27.72,N,-21.87,N,-1.61,N,356.21,N,G,,2025-02-15
531400,Almondz Global Securities Limited,ALMONDZ,ALMONDZ GLOBAL SECURITIES LTD.,Active,T ,1.0,INE326B01035,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,-18.56,Y,-28.63,N,1.81,N,16.65,N,66.4,N,1650.18,N,G,,2025-02-15
531497,Madhucon Projects Ltd.,MADHUCON,MADHUCON PROJECTS LTD.-$,Active,B ,1.0,INE378D01032,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-6.88,N,-22.73,N,-27.94,N,-52.81,Y,-14.01,N,381.08,N,G,,2025-02-15
531613,Meyer Apparel Limited,MAL,Meyer Apparel Ltd,Active,X ,3.0,INE100C01024,Gems- Jewellery And Watches,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,"Gems, Jewellery And Watches",-18.81,Y,-22.88,N,-2.99,N,-5.91,N,-20.41,N,,N,G,,2025-02-15
531633,Lincoln Pharmaceuticals ltd.,LINCOLN,LINCOLN PHARMACEUTICALS LTD.,Active,B ,10.0,INE405C01035,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-21.03,Y,-29.57,N,20.89,N,27.36,N,21.49,N,391.62,N,G,,2025-02-15
531723,GACM Technologies Limited,GATECH,GACM Technologies Ltd,Active,T ,1.0,INE224E01028,Other Financial Services,Equity,Financial Services,Financial Services,Finance,Other Financial Services,-4.29,N,-8.22,N,-6.49,N,-42.86,N,-66.51,Y,,N,G,,2025-02-15
531746,Prajay Engineers Syndicate Ltd.,PRAENG,PRAJAY ENGINEERS SYNDICATE LTD.,Active,B ,10.0,INE505C01016,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",-20.91,Y,-34.58,Y,-14.28,N,-11.04,N,26.31,N,391.43,N,G,,2025-02-15
532022,Filatex Fashions Ltd,FILATFASH,FILATEX FASHIONS LTD.,Active,T ,1.0,INE185E01021,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-12.9,N,-18.18,N,-36.79,N,-51.73,Y,,N,,N,G,,2025-02-15
532051,Swelect Energy Systems Limited,SWELECTES,Swelect Energy Systems Limited-$,Active,B ,10.0,INE409B01013,Heavy Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Heavy Electrical Equipment,-21.69,Y,-33.04,Y,-16.81,N,-18.67,N,0.27,N,1115.56,N,G,,2025-02-15
532216,HB Stockholdings Ltd.,HBSL,HB STOCKHOLDINGS LTD.,Active,B ,10.0,INE550B01022,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),-19.03,Y,-25.29,N,-18.68,N,-11.01,N,24.84,N,1711.13,N,G,,2025-02-15
532219,Energy Development Company Ltd.,ENERGYDEV,ENERGY DEVELOPMENT COMPANY LTD.,Active,T ,10.0,INE306C01019,Power Generation,Equity,Utilities,Power,Power,Power Generation,-15.07,Y,-26.22,N,12.93,N,8.59,N,-2.63,N,471.52,N,G,,2025-02-15
532259,Apar Industries Ltd,APARINDS,APAR INDUSTRIES LTD.,Active,A ,10.0,INE372A01015,Other Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Other Electrical Equipment,-5.36,N,-36.98,Y,-0.59,N,25.67,N,63.94,N,3315.4,N,G,,2025-02-15
532387,Pritish Nandy Communications Ltd,PNC,PRITISH NANDY COMMUNICATIONS LTD.,Active,B ,10.0,INE392B01011,Film Production- Distribution & Exhibition,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,"Film Production, Distribution & Exhibition",-15.47,Y,-28.08,N,-28.58,N,-33.09,N,-19.43,N,312.95,N,G,,2025-02-15
