Security Code,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name,1W_value,1W_FLG,1M_value,1M_FLG,3M_value,3M_FLG,6M_value,6M_FLG,1Y_value,1Y_FLG,5Y_value,5Y_FLG,Report,Occurrence,Report Date
502420,Orient Paper & Industries Ltd.,ORIENTPPR,ORIENT PAPER & INDUSTRIES LTD.,Active,B ,1.00,INE592A01026,Paper & Paper Products,Equity,Commodities,Forest Materials,"Paper, Forest & Jute Products",Paper & Paper Products,-10.09,N,-30.62,Y,-26.98,N,-41.2,N,-37.9,N,69.23,N,G,,2025-03-05
503031,Peninsula Land Limited,PENINLAND,PENINSULA LAND LTD.,Active,T ,2.00,INE138A01028,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",-10.87,N,-38.79,Y,-26.95,N,-45.54,N,-41.56,N,1085.33,N,G,,2025-03-05
504036,Hind Rectifiers Ltd.,HIRECT,HIND RECTIFIERS LTD.,Active,B ,2.00,INE835D01023,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,-10.29,N,-31.49,Y,0.8,N,47.94,N,102.27,N,870.43,N,G,,2025-03-05
504286,DELTA MANUFACTURING LIMITED ,DELTAMAGNT,Delta Manufacturing Ltd,Active,T ,10.00,INE393A01011,Other Industrial Products,Equity,Industrials,Capital Goods,Industrial Products,Other Industrial Products,-8.89,N,-37.61,Y,5.91,N,3.48,N,2.73,N,398.7,N,G,,2025-03-05
505029,Atlas Cycles (Haryana) Ltd.,ATLASCYCLE,ATLAS CYCLES (HARYANA) LTD.,Active,T ,5.00,INE446A01025,Cycles,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Cycles,-10.6,N,-36.63,Y,441.87,N,441.87,N,441.87,N,222.33,N,G,,2025-03-05
505324,Manugraph India Ltd,MANUGRAPH,MANUGRAPH INDIA LTD.-$,Active,B ,2.00,INE867A01022,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,-15.09,Y,-22.75,N,-16.41,N,-10.66,N,-29.81,N,165.03,N,G,,2025-03-05
505368,SEMAC CONSULTANTS LIMITED,SEMAC,Semac Consultants Ltd-$,Active,T ,10.00,INE617A01013,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,6.4,N,34.32,N,-32.88,N,-51.88,Y,-90.89,Y,-12.97,Y,G,,2025-03-05
504741,Indian Hume Pipe Co. Ltd.,INDIANHUME,INDIAN HUME PIPE CO.LTD.,Active,B ,2.00,INE323C01030,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,-19.44,Y,-7.08,N,-27.57,N,-35.83,N,5.32,N,98.52,N,G,,2025-03-05
504807,Summit Securities Limited,SUMMITSEC,SUMMIT SECURITIES LTD.,Delisted,B ,10.00,INE852A01016, ,Equity,-,-,-,-,-10.15,N,-32.66,Y,-21.73,N,4.24,N,64.17,N,599.5,N,G,,2025-03-05
533306,SUMMIT SECURITIES LTD.,SUMMITSEC,SUMMIT SECURITIES LTD.,Active,B ,10.00,INE519C01017,Investment Company,Equity,Financial Services,Financial Services,Finance,Investment Company,-10.15,N,-32.66,Y,-21.73,N,4.24,N,64.17,N,599.5,N,G,,2025-03-05
506248,Amines & Plasticizers Ltd,AMNPLST,AMINES & PLASTICIZERS LTD.,Active,B ,2.00,INE275D01022,Commodity Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Commodity Chemicals,-8.53,N,-31.08,Y,-6.67,N,-16.96,N,41.86,N,,N,G,,2025-03-05
506579,Oriental Carbon & Chemicals Ltd.,OCCL,ORIENTAL CARBON & CHEMICALS LTD.-$,Active,B ,10.00,INE321D01016,Commodity Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Commodity Chemicals,-9.27,N,-25.35,N,-21.52,N,-32.9,N,-72.21,Y,-64.85,Y,G,,2025-03-05
506642,Sadhana Nitrochem Ltd.,SADHNANIQ,SADHANA NITROCHEM LTD.,Active,T ,1.00,INE888C01040,Commodity Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Commodity Chemicals,-12.53,N,-32.8,Y,-36.95,N,-60.15,Y,-58.26,N,,N,G,,2025-03-05
508906,Everest Industries Ltd.,EVERESTIND,EVEREST INDUSTRIES LTD.,Active,T ,10.00,INE295A01018,Other Construction Materials,Equity,Commodities,Construction Materials,Other Construction Materials,Other Construction Materials,-11.63,N,-19.78,N,-45.73,Y,-49.14,N,-50.05,N,229.99,N,G,,2025-03-05
509048,Lancor Holdings Ltd.,LANCORHOL,LANCOR HOLDINGS LTD.,Active,B ,2.00,INE572G01025,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",-22.03,Y,-28.83,N,-29.74,N,-33.2,N,,N,,N,G,,2025-03-05
507878,Unitech Ltd.,UNITECH,UNITECH LTD.,Active,Z ,2.00,INE694A01020,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",-18.19,Y,-35.06,Y,-12.23,N,-14.64,N,-40.72,N,623.2,N,G,,2025-03-05
511333,VLS Finance Limited,VLSFINANCE,VLS FINANCE LTD.,Active,B ,10.00,INE709A01018,Investment Company,Equity,Financial Services,Financial Services,Finance,Investment Company,-15.77,Y,-30.25,Y,-30.98,N,-9.05,N,-4.98,N,670.12,N,G,,2025-03-05
511726,Vipul Limited,VIPULLTD,VIPUL LTD.,Active,T ,1.00,INE946H01037,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",-18.01,Y,-34.32,Y,-45.38,Y,-59.86,Y,-28.06,N,9.86,N,G,,2025-03-05
512131,Signet Industries Limited,SIGIND,Signet Industries Limited,Active,B ,10.00,INE529F01035,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors,-15.01,Y,-24.36,N,-19.39,N,-28.41,N,-23.95,N,240.06,N,G,,2025-03-05
512161,SECUREKLOUD TECHNOLOGIES LIMITED,SECURKLOUD,Securekloud Technologies Ltd,Active,B ,5.00,INE650K01021,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,-13.19,N,-31.67,Y,-22.27,N,-16.86,N,-51.5,N,28.15,N,G,,2025-03-05
512237,Jai Corp Limited,JAICORPLTD,JAI CORP LTD.,Active,A ,1.00,INE070D01027,Plastic Products - Industrial,Equity,Industrials,Capital Goods,Industrial Products,Plastic Products - Industrial,-14.78,N,-30.84,Y,-59.25,Y,-63.15,Y,-59.76,N,82.94,N,G,,2025-03-05
513436,Shah Alloys Limited,SHAHALLOYS,SHAH ALLOYS LTD.,Active,B ,10.00,INE640C01011,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products,-17.72,Y,-28.59,N,-11.44,N,6.88,N,-7.93,N,1213.61,N,G,,2025-03-05
514286,Ashima Ltd,ASHIMASYN,ASHIMA LTD.,Active,B ,10.00,INE440A01010,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-17.89,Y,-36.1,Y,-12.38,N,-33.6,N,28.13,N,491.25,N,G,,2025-03-05
514418,Mangalam Organics Limited,MANORG,Mangalam Organics Limited,Active,B ,10.00,INE370D01013,Commodity Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Commodity Chemicals,-16.36,Y,-2.28,N,-19.33,N,-16.91,N,14.39,N,,N,G,,2025-03-05
517447,R S Software India Ltd.,RSSOFTWARE,R.S.SOFTWARE INDIA LTD.,Active,T ,5.00,INE165B01029,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,-16.99,Y,-55.39,Y,-37.39,N,-44.39,N,-6.75,N,1087.98,N,G,,2025-03-05
517498,Websol Energy System Limited,WEBELSOLAR,WEBSOL ENERGY SYSTEM LTD.,Active,T ,10.00,INE855C01015,Other Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Other Electrical Equipment,-15.91,Y,-37.05,Y,-9.77,N,122.26,N,224.24,N,9062.59,N,G,,2025-03-05
517500,Roto Pumps Ltd.,ROTO,ROTO PUMPS LTD.,Active,B ,1.00,INE535D01037,Compressors- Pumps & Diesel Engines,Equity,Industrials,Capital Goods,Industrial Products,"Compressors, Pumps & Diesel Engines",-12.74,N,-30.82,Y,-1.76,N,-17.65,N,40.85,N,,N,G,,2025-03-05
520086,Sical Logistics Limited,SICALLOG,SICAL LOGISTICS LTD.,Active,T ,10.00,INE075B01020,Logistics Solution Provider,Equity,Services,Services,Transport Services,Logistics Solution Provider,-16.73,Y,-27.05,N,-22.48,N,-41.92,N,-58.77,N,,N,G,,2025-03-05
521248,Kitex Garmenets Ltd.,KITEX,KITEX GARMENTS LTD.,Active,T ,1.00,INE602G01020,Garments & Apparels,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Garments & Apparels,-15.07,Y,-20.01,N,-1.75,N,151.91,N,114.34,N,466.81,N,G,,2025-03-05
522157,Banka (India) Ltd.,BANKA,BANKA (INDIA) LTD.,Delisted,XD,10.00,INE148C01015, ,Equity,-,-,-,-,-15.05,Y,-35.3,Y,-26.01,N,-26.18,N,-21.09,N,291.84,N,G,,2025-03-05
522217,Gujarat Apollo Industries Ltd.,GUJAPOLLO,GUJARAT APOLLO INDUSTRIES LTD.,Active,B ,10.00,INE826C01016,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,-13.57,N,-30.06,Y,7.83,N,26.26,N,18.96,N,133.28,N,G,,2025-03-05
522261,Dolphin Offshore Enterprises (India) ltd.,DOLPHIN,DOLPHIN OFFSHORE ENTERPRISES (INDIA) LTD.-$,Active,T ,1.00,INE920A01037,Offshore Support Solution Drilling,Equity,Energy,"Oil, Gas & Consumable Fuels",Oil,Offshore Support Solution Drilling,16.78,N,-34.99,Y,-37.78,N,-46.15,N,40.26,N,1127.96,N,G,,2025-03-05
523792,Mazda Ltd.,MAZDA,MAZDA LTD.-$,Active,T ,2.00,INE885E01042,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,-7.24,N,-33.18,Y,31.64,N,16.86,N,16.76,N,519.03,N,G,,2025-03-05
523796,Viceroy Hotels Ltd.,VHLTD,VICEROY HOTELS LTD.,Active,T ,10.00,INE048C01025,Hotels & Resorts,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Hotels & Resorts,-9.02,N,-9.3,N,-6.41,N,-14.11,N,-68.33,Y,-48.18,Y,G,,2025-03-05
523836,Gujarat Raffia Ind. Ltd.,GUJRAFFIA,GUJARAT RAFFIA INDUSTRIES LTD.,Active,T ,10.00,INE610B01024,Packaging,Equity,Industrials,Capital Goods,Industrial Products,Packaging,-18.59,Y,-38.83,Y,45.46,N,21.24,N,32.01,N,756.32,N,G,,2025-03-05
524212,Wanbury Limited,WANBURY,WANBURY LTD.,Active,B ,10.00,INE107F01022,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-19.34,Y,-25.93,N,-5.14,N,9.76,N,45.02,N,1023.51,N,G,,2025-03-05
524244,Fertilizers and Chemicals Tranvanco,FACT,FERTILIZERS & CHEMICALS TRAVANCORE LTD.,Delisted,B ,10.00,INE188A01015, ,Equity,-,-,-,-,-10.91,N,-30.93,Y,6.67,N,-7.61,N,16.24,N,1957.99,N,G,,2025-03-05
590024,Fertilizers and Chemicals Travancore Limited,FACT,FERTILIZERS & CHEMICALS TRAVANCORE LTD.,Active,B ,10.00,INE188A01015,Fertilizers,Equity,Commodities,Chemicals,Fertilizers & Agrochemicals,Fertilizers,-10.91,N,-30.93,Y,6.67,N,-7.61,N,16.24,N,1957.99,N,G,,2025-03-05
524372,Orchid Pharma Limited,ORCHPHARMA,Orchid Pharma Ltd,Active,A ,10.00,INE191A01027,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-4.45,N,-34.8,Y,-4.35,N,-1.37,N,21.4,N,25487.16,N,G,,2025-03-05
524774,NGL Fine Chem Ltd.,NGLFINE,NGL FINE-CHEM LTD.,Active,T ,5.00,INE887E01022,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-3.16,N,-35.84,Y,-16.95,N,-37.95,N,-23.38,N,,N,G,,2025-03-05
524816,Natco Pharma Ltd.,NATCOPHARM,NATCO PHARMA LTD.,Active,A ,2.00,INE987B01026,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-3.33,N,-32.61,Y,-17.73,N,-14.17,N,14.22,N,97.3,N,G,,2025-03-05
524824,Bal Pharma Ltd.,BALPHARMA,BAL PHARMA LTD.,Active,B ,10.00,INE083D01012,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-16.33,Y,-29.73,N,-14.18,N,-11.42,N,-9.52,N,186.79,N,G,,2025-03-05
526397,Alphageo (India)Ltd.,ALPHAGEO,ALPHAGEO (INDIA) LTD.-$,Active,T ,10.00,INE137C01018,Offshore Support Solution Drilling,Equity,Energy,"Oil, Gas & Consumable Fuels",Oil,Offshore Support Solution Drilling,-7.1,N,-41.33,Y,-6.34,N,-17.04,N,-9.88,N,174.41,N,G,,2025-03-05
526729,Goldiam International Ltd.,GOLDIAM,GOLDIAM INTERNATIONAL LTD.,Active,B ,2.00,INE025B01025,Gems- Jewellery And Watches,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,"Gems, Jewellery And Watches",-8.23,N,-31.28,Y,37.16,N,165.39,N,146.79,N,2609.92,N,G,,2025-03-05
530199,Themis Medicare Ltd.,THEMISMED,THEMIS MEDICARE LTD.,Active,B ,1.00,INE083B01024,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-11.48,N,-33.08,Y,-14.55,N,-10.66,N,-5.37,N,599.27,N,G,,2025-03-05
530299,Kothari Products Ltd.,KOTHARIPRO,KOTHARI PRODUCTS LTD.,Active,T ,10.00,INE823A01017,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors,-18.03,Y,-22.75,N,6.89,N,-18.83,N,11.62,N,82.0,N,G,,2025-03-05
530073,Sanghvi Movers Ltd.,SANGHVIMOV,SANGHVI MOVERS LTD.,Active,B ,1.00,INE989A01032,Construction Vehicles,Equity,Industrials,Capital Goods,"Agricultural, Commercial & Construction Vehicles",Construction Vehicles,-7.67,N,-13.76,N,-37.57,N,-56.93,Y,-56.84,N,778.96,N,G,,2025-03-05
530135,Optiemus Infracom Limited,OPTIEMUS,Optiemus Infracom Ltd,Active,B ,10.00,INE350C01017,Telecom -  Equipment & Accessories,Equity,Telecommunication,Telecommunication,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,-14.58,N,-35.01,Y,-4.28,N,40.92,N,114.62,N,2914.75,N,G,,2025-03-05
530555,Paramount Communications Ltd.,PARACABLES,PARAMOUNT COMMUNICATIONS LTD.-$,Active,B ,2.00,INE074B01023,Cables - Electricals,Equity,Industrials,Capital Goods,Industrial Products,Cables - Electricals,-17.68,Y,-28.76,N,-3.32,N,-11.0,N,-21.78,N,1023.84,N,G,,2025-03-05
530943,Sri Adhikari Brothers Television Ne,SABTNL,SRI ADHIKARI BROTHERS TELEVISION NETWORK LTD.,Active,T ,10.00,INE416A01044,TV Broadcasting & Software Production,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,TV Broadcasting & Software Production,-7.75,N,7.96,N,-67.39,Y,13.27,N,15.41,N,154.59,N,G,,2025-03-05
531266,V.S.T.Tillers Tractors Ltd.,VSTTILLERS,V.S.T.TILLERS TRACTORS LTD.-$,Active,B ,10.00,INE764D01017,Tractors,Equity,Industrials,Capital Goods,"Agricultural, Commercial & Construction Vehicles",Tractors,-8.74,N,-31.26,Y,1.11,N,7.36,N,38.19,N,390.95,N,G,,2025-03-05
