Security Code,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name,1W_value,1W_FLG,1M_value,1M_FLG,3M_value,3M_FLG,6M_value,6M_FLG,1Y_value,1Y_FLG,5Y_value,5Y_FLG,Report,Occurrence,Report Date
532173,Cybertech Systems and Software Ltd.,CYBERTECH,CYBERTECH SYSTEMS AND SOFTWARE LTD.,Active,T ,10.0,INE214A01019,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,-3.16,N,17.27,N,-5.94,Y,22.46,N,10.83,Y,469.95,N,C,4,2024-12-21
532180,Dhanlaxmi Bank Limited,DHANBANK,Dhanlaxmi Bank Limited,Active,B ,10.0,INE680A01011,Private Sector Bank,Equity,Financial Services,Financial Services,Banks,Private Sector Bank,4.45,N,34.64,N,-23.58,Y,-29.75,Y,1.01,Y,221.98,N,C,7,2024-12-21
532221,Sonata Software Ltd.,SONATSOFTW,SONATA SOFTWARE LTD.,Active,A ,1.0,INE269A01021,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,-5.68,N,15.9,N,-14.24,Y,3.48,Y,-28.81,Y,527.24,N,C,8,2024-12-21
532310,Shree Rama Multi-tech Ltd.,SHREERAMA,SHREE RAMA MULTI-TECH LTD.,Active,T ,5.0,INE879A01019,Packaging,Equity,Industrials,Capital Goods,Industrial Products,Packaging,7.01,N,27.47,N,23.85,Y,30.47,N,6.77,Y,896.36,N,C,21,2024-12-21
532351,Aksh Optifibre Ltd.,AKSHOPTFBR,AKSH OPTIFIBRE LTD.,Active,B ,5.0,INE523B01011,Telecom -  Equipment & Accessories,Equity,Telecommunication,Telecommunication,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,-6.46,N,34.27,N,6.19,Y,4.78,Y,-4.75,Y,148.16,N,C,9,2024-12-21
532356,Triveni Engineering & Industries Ltd,TRIVENI,TRIVENI ENGINEERING & INDUSTRIES LTD.,Active,A ,1.0,INE256C01024,Sugar,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Sugar,-0.2,N,22.28,N,-20.21,Y,2.96,Y,5.61,Y,817.13,N,C,9,2024-12-21
532371,Tata Teleservices (Maharashtra) Ltd.,TTML,TATA TELESERVICES (MAHARASHTRA) LTD.,Active,A ,10.0,INE517B01013,Telecom - Cellular & Fixed line services,Equity,Telecommunication,Telecommunication,Telecom - Services,Telecom - Cellular & Fixed line services,-5.6,N,16.51,N,-30.19,Y,-13.1,Y,-26.11,Y,2677.08,N,C,9,2024-12-21
532382,Balaji Telefilms Ltd.,BALAJITELE,BALAJI TELEFILMS LTD.,Active,T ,2.0,INE794B01026,Media & Entertainment,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,Media & Entertainment,-15.27,N,27.05,N,-10.77,Y,-12.57,Y,-19.13,Y,90.0,N,C,12,2024-12-21
532395,AXISCADES TECHNOLOGIES LIMITED,AXISCADES,Axiscades Technologies Ltd,Active,B ,5.0,INE555B01013,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,3.06,N,29.0,N,-23.19,Y,-10.59,Y,-22.98,Y,1170.18,N,C,5,2024-12-21
532507,B.A.G. Films & Media Ltd,BAGFILMS,B.A.G.FILMS & MEDIA LTD.,Active,B ,2.0,INE116D01028,TV Broadcasting & Software Production,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,TV Broadcasting & Software Production,2.94,N,25.0,N,5.13,Y,-0.86,Y,1.32,Y,458.79,N,C,2,2024-12-21
532513,TVS Electronics Ltd.,TVSELECT,TVS ELECTRONICS LTD.,Active,T ,10.0,INE236G01019,Computers Hardware & Equipments,Equity,Information Technology,Information Technology,IT - Hardware,Computers Hardware & Equipments,7.26,N,23.2,N,-21.05,Y,5.03,Y,-10.06,Y,448.15,N,C,2,2024-12-21
532514,Indraprashtha Gas Ltd.,IGL,INDRAPRASTHA GAS LTD.,Active,A ,2.0,INE203G01027,LPG/CNG/PNG/LNG Supplier,Equity,Energy,"Oil, Gas & Consumable Fuels",Gas,LPG/CNG/PNG/LNG Supplier,-1.52,N,24.2,N,-42.38,Y,-29.44,Y,-21.14,Y,-20.47,Y,C,4,2024-12-21
532528,Datamatics Global Services Limited,DATAMATICS,DATAMATICS GLOBAL SERVICES LTD.,Active,A ,5.0,INE365B01017,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,-5.85,N,22.47,N,-8.18,Y,-11.06,Y,-27.76,Y,1377.71,N,C,7,2024-12-21
532605,JBM Auto Limited,JBMA,JBM AUTO LTD.,Active,A ,2.0,INE927D01044,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-7.0,N,15.55,N,-27.48,Y,-27.24,Y,-0.96,Y,2211.51,N,C,5,2024-12-21
532621,Morarjee Textiles Limited,MORARJEE,MORARJEE TEXTILES LTD.,Active,T ,7.0,INE161G01027,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-8.23,N,23.89,N,-35.84,Y,-44.41,Y,-62.71,Y,-1.1,Y,C,11,2024-12-21
532627,Jaiprakash Power Ventures Limited,JPPOWER,Jaiprakash Power Ventures Limited,Active,A ,10.0,INE351F01018,Power Generation,Equity,Utilities,Power,Power,Power Generation,-0.94,N,16.38,N,-11.91,Y,-15.56,Y,13.08,Y,2078.67,N,C,2,2024-12-21
532629,McNally Bharat Engineering Company Limited,MBECL,MCNALLY BHARAT ENGINEERING COMPANY LTD.,Active,Z ,10.0,INE748A01016,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,7.92,N,28.61,N,-32.38,Y,-29.0,Y,-38.26,Y,65.12,N,C,4,2024-12-21
532630,Gokaldas Exports Ltd,GOKEX,GOKALDAS EXPORTS LTD.,Active,A ,5.0,INE887G01027,Garments & Apparels,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Garments & Apparels,-0.85,N,34.66,N,-3.35,Y,8.29,Y,2.19,Y,2339.59,N,C,10,2024-12-21
532649,Nectar Lifesciences Limited,NECLIFE,NECTAR LIFESCIENCES LTD.,Active,T ,1.0,INE023H01027,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,2.8,N,24.44,N,-7.95,Y,2.79,Y,18.62,Y,274.64,N,C,3,2024-12-21
532654,McLeod Russel India Limited,MCLEODRUSS,MCLEOD RUSSEL INDIA LTD.,Active,B ,5.0,INE942G01012,Tea & Coffee,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Tea & Coffee,1.97,N,59.65,N,10.31,Y,25.95,Y,22.66,Y,1170.0,N,C,17,2024-12-21
532695,Celebrity Fashions Ltd.,CELEBRITY,CELEBRITY FASHIONS LTD.,Active,B ,10.0,INE185H01016,Garments & Apparels,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Garments & Apparels,-6.8,N,22.74,N,-24.68,Y,-33.37,Y,-23.09,Y,228.29,N,C,5,2024-12-21
532698,Nitin Spinners Ltd.,NITINSPIN,NITIN SPINNERS LTD.,Active,B ,10.0,INE229H01012,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-4.08,N,21.37,N,-18.79,Y,4.79,Y,5.6,Y,1018.58,N,C,8,2024-12-21
532716,Gillanders Arbuthnot & Co. Ltd.,GILLANDERS,GILLANDERS ARBUTHNOT & CO.LTD.,Active,B ,10.0,INE047B01011,Tea & Coffee,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Tea & Coffee,-5.2,N,18.82,N,25.83,N,32.46,N,-3.52,Y,450.28,N,C,25,2024-12-21
532730,STL Global Ltd,SGL,STL GLOBAL LTD.,Active,T ,10.0,INE353H01010,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-11.06,N,19.0,N,-33.36,Y,0.33,Y,-1.92,Y,139.06,N,C,7,2024-12-21
532734,GODAWARI POWER AND ISPAT LTD.,GPIL,GODAWARI POWER & ISPAT LTD.,Active,A ,1.0,INE177H01039,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products,-6.21,N,19.76,N,-5.34,Y,-4.3,Y,-73.6,Y,538.56,N,C,8,2024-12-21
532776,SHIVAM AUTOTECH LIMITED,SHIVAMAUTO,SHIVAM AUTOTECH LTD.,Active,T ,2.0,INE637H01024,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-8.41,N,18.61,N,-31.04,Y,2.11,Y,18.5,Y,248.36,N,C,6,2024-12-21
532782,SUTLEJ TEXTILES & INDUSTRIES LIMITED,SUTLEJTEX,SUTLEJ TEXTILES & INDUSTRIES LTD.,Active,B ,1.0,INE645H01027,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-2.85,N,21.12,N,-22.26,Y,4.05,Y,-10.42,Y,179.51,N,C,6,2024-12-21
532801,Cambridge Technology Enterprises Ltd.,CTE,CAMBRIDGE TECHNOLOGY ENTERPRISES LTD.,Active,T ,10.0,INE627H01017,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,-0.59,N,24.94,N,-14.84,Y,-2.35,Y,14.42,Y,579.92,N,C,4,2024-12-21
532804,Technocraft Industries (India) Ltd.,TIIL,TECHNOCRAFT INDUSTRIES (INDIA) LTD.,Active,B ,10.0,INE545H01011,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products,-5.41,N,17.14,N,-34.1,Y,4.91,Y,-2.95,Y,896.19,N,C,6,2024-12-21
532807,Cineline India Limited,CINELINE,Cineline India Limited,Active,B ,5.0,INE704H01022,Film Production- Distribution & Exhibition,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,"Film Production, Distribution & Exhibition",-2.17,N,26.99,N,-18.54,Y,-24.03,Y,-24.43,Y,411.54,N,C,9,2024-12-21
532826,Raj Television Network Ltd,RAJTV,RAJ TELEVISION NETWORK LTD.,Active,T ,5.0,INE952H01027,TV Broadcasting & Software Production,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,TV Broadcasting & Software Production,7.01,N,31.94,N,2.2,Y,-55.28,Y,14.13,Y,74.92,N,C,25,2024-12-21
532842,Sree Rayalaseema Hi-Strength Hypo Limited,SRHHYPOLTD,SREE RAYALASEEMA HI-STRENGTH HYPO LTD.,Active,B ,10.0,INE917H01012,Commodity Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Commodity Chemicals,1.09,N,19.09,N,10.79,Y,23.61,N,8.26,Y,652.32,N,C,5,2024-12-21
532847,HILTON METAL FORGING LIMITED,HILTON,HILTON METAL FORGING LTD.,Active,B ,10.0,INE788H01017,Castings & Forgings,Equity,Industrials,Capital Goods,Industrial Products,Castings & Forgings,-5.72,N,20.41,N,-3.38,Y,-35.86,Y,-41.08,Y,1125.29,N,C,6,2024-12-21
532870,Ankit Metal  & Power Limited,ANKITMETAL,ANKIT METAL & POWER LTD.,Active,T ,10.0,INE106I01010,Iron & Steel,Equity,Commodities,Metals & Mining,Ferrous Metals,Iron & Steel,19.3,N,39.59,N,-26.97,Y,-18.75,Y,-20.73,Y,622.22,N,C,4,2024-12-21
532889,K.P.R. Mill Ltd.,KPRMILL,K.P.R. Mill Limited,Active,A ,1.0,INE930H01031,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,4.77,N,24.81,N,4.87,Y,15.54,Y,15.24,Y,823.19,N,C,6,2024-12-21
532894,Indowind Energy Ltd.,INDOWIND,INDOWIND ENERGY LTD.,Active,T ,10.0,INE227G01018,Power Generation,Equity,Utilities,Power,Power,Power Generation,-8.16,N,18.39,N,-20.28,Y,-10.42,Y,-17.52,Y,933.61,N,C,6,2024-12-21
532900,PAISALO DIGITAL LIMITED,PAISALO,Paisalo Digital Ltd,Active,A ,1.0,INE420C01059,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),1.45,N,23.36,N,-30.35,Y,-33.97,Y,-10.16,Y,424.49,N,C,18,2024-12-21
532915,Religare Enterprises Ltd,RELIGARE,RELIGARE ENTERPRISES LTD.,Active,A ,10.0,INE621H01010,Investment Company,Equity,Financial Services,Financial Services,Finance,Investment Company,2.72,N,25.2,N,-8.17,Y,13.44,Y,14.15,Y,818.01,N,C,9,2024-12-21
532930,BGR ENERGY SYSTEMS LIMITED,BGRENERGY,BGR ENERGY SYSTEMS LTD.,Active,T ,10.0,INE661I01014,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,21.52,N,131.73,N,-27.93,Y,-18.58,Y,-60.47,Y,46.39,Y,C,10,2024-12-21
532946,Bang Overseas Ltd,BANG,BANG OVERSEAS LTD.,Active,B ,10.0,INE863I01016,Garments & Apparels,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Garments & Apparels,21.52,N,63.94,N,-3.47,Y,6.34,Y,-4.19,Y,291.19,N,C,14,2024-12-21
532947,IRB Infrastructure Developers Limited,IRB,IRB INFRASTRUCTURE DEVELOPERS LTD.,Active,A ,1.0,INE821I01022,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-5.57,N,15.74,N,-29.91,Y,-37.6,Y,13.09,Y,622.97,N,C,3,2024-12-21
532960,Dhani Services Limited,DHANI,Dhani Services Ltd,Active,A ,2.0,INE274G01010,Other Financial Services,Equity,Financial Services,Financial Services,Finance,Other Financial Services,-5.91,N,18.66,N,29.4,N,56.99,N,79.61,N,-56.82,Y,C,,2024-12-21
532966,TITAGARH RAIL SYSTEMS LIMITED,TITAGARH,Titagarh Rail Systems Ltd,Active,A ,2.0,INE615H01020,Railway Wagons,Equity,Industrials,Capital Goods,Industrial Manufacturing,Railway Wagons,-2.01,N,19.65,N,-23.31,Y,-12.67,Y,7.45,Y,3774.87,N,C,6,2024-12-21
532974,Aditya Birla  Money Ltd,BIRLAMONEY,ADITYA BIRLA MONEY LTD.-$,Active,T ,1.0,INE865C01022,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,13.53,N,74.26,N,-0.75,Y,20.83,Y,47.91,Y,636.79,N,C,5,2024-12-21
532993,SEJAL GLASS LIMITED,SEJALLTD,Sejal Glass Ltd,Active,B ,10.0,INE955I01044,Glass - Industrial,Equity,Industrials,Capital Goods,Industrial Products,Glass - Industrial,5.52,N,16.41,N,69.25,N,69.3,N,105.7,N,4.52,Y,C,,2024-12-21
532988,Rane Engine Valve Limited,RANEENGINE,RANE ENGINE VALVE LTD.,Active,T ,10.0,INE222J01013,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-1.69,N,17.54,N,-31.84,Y,3.5,Y,9.79,Y,175.99,N,C,2,2024-12-21
533012,Landmark Property Development Company Ltd.,LPDC,LANDMARK PROPERTY DEVELOPMENT COMPANY LTD.,Active,B ,1.0,INE197J01017,Real Estate related services,Equity,Consumer Discretionary,Realty,Realty,Real Estate related services,-18.0,N,18.85,N,-14.38,Y,-4.76,Y,17.47,Y,936.47,N,C,8,2024-12-21
533048,Teamo Productions HQ Limited,TPHQ,Teamo Productions HQ Ltd,Active,T ,1.0,INE065J01024,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,11.06,N,97.73,N,-14.84,Y,14.78,Y,13.3,Y,,N,C,8,2024-12-21
533177,IL&FS Transportation Networks Limited,IL&FSTRANS,IL&FS Transportation Networks Ltd,Active,Z ,10.0,INE975G01012,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-10.13,N,17.54,N,-21.07,Y,16.18,Y,16.18,Y,297.69,N,C,8,2024-12-21
533169,MAN INFRACONSTRUCTION LIMITED,MANINFRA,MAN INFRACONSTRUCTION LTD.,Active,A ,2.0,INE949H01023,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-4.74,N,28.22,N,-11.27,Y,-9.69,Y,-9.69,Y,1238.65,N,C,15,2024-12-21
533208,Emami Paper Mills Ltd.,EMAMIPAP,EMAMI PAPER MILLS LTD.,Active,B ,2.0,INE830C01026,Paper & Paper Products,Equity,Commodities,Forest Materials,"Paper, Forest & Jute Products",Paper & Paper Products,-6.66,N,17.28,N,-23.75,Y,-11.24,Y,-24.25,Y,45.9,N,C,5,2024-12-21
533218,EMAMI REALTY LIMITED,EMAMIREAL,Emami Realty Ltd,Active,B ,2.0,INE778K01012,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",0.0,N,48.86,N,-9.85,Y,-12.95,Y,-29.49,Y,182.55,N,C,13,2024-12-21
533296,Future Market Networks Limited,FMNL,FUTURE MARKET NETWORKS LTD.,Active,T ,10.0,INE360L01017,Diversified Commercial Services,Equity,Services,Services,Commercial Services & Supplies,Diversified Commercial Services,-0.17,N,36.48,N,99.4,N,147.91,N,193.98,N,11.85,Y,C,,2024-12-21
533482,Kridhan Infra Limited,KRIDHANINF,Kridhan Infra Limited,Active,B ,2.0,INE524L01026,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-10.06,N,61.4,N,-3.85,Y,-9.09,Y,53.85,Y,166.67,N,C,8,2024-12-21
533520,Yaari Digital Integrated Services Ltd,YAARI,Yaari Digital Integrated Services Ltd,Active,B ,2.0,INE126M01010,Diversified Commercial Services,Equity,Services,Services,Commercial Services & Supplies,Diversified Commercial Services,0.0,N,16.94,N,37.02,N,26.17,N,30.13,N,-73.96,Y,C,,2024-12-21
533605,SETUBANDHAN INFRASTRUCTURE LIMITED,SETUINFRA,Setubandhan Infrastructure Ltd,Active,Z ,1.0,INE023M01027,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-2.0,N,20.99,N,-1.23,Y,33.33,N,-11.11,Y,45.45,N,C,3,2024-12-21
533941,THOMAS SCOTT (INDIA) LIMITED,THOMASCOTT,THOMAS SCOTT (INDIA) LIMITED,Active,B ,10.0,INE480M01011,Garments & Apparels,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Garments & Apparels,21.23,N,126.13,N,-23.55,Y,-16.99,Y,-1.71,Y,4974.29,N,C,10,2024-12-21
535958,Integra Essentia Limited,ESSENTIA,Integra Essentia Ltd,Active,B ,1.0,INE418N01035,Other Food Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Food Products,Other Food Products,4.05,N,20.4,N,-31.26,Y,-17.75,Y,0.6,Y,3310.94,N,C,3,2024-12-21
538836,Monte Carlo Fashions Limited,MONTECARLO,Monte Carlo Fashions Ltd,Active,B ,10.0,INE950M01013,Garments & Apparels,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Garments & Apparels,-3.53,N,16.29,N,7.6,Y,11.93,Y,8.09,Y,387.05,N,C,12,2024-12-21
538835,INTELLECT DESIGN ARENA LIMITED,INTELLECT,Intellect Design Arena Ltd,Active,A ,5.0,INE306R01017,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,-2.08,N,15.61,N,-28.13,Y,-21.21,Y,-9.22,Y,930.58,N,C,7,2024-12-21
539045,Manaksia Aluminium Company Ltd,MANAKALUCO,Manaksia Aluminium Company Ltd,Active,B ,1.0,INE859Q01017,Aluminium,Equity,Commodities,Metals & Mining,Non - Ferrous Metals,Aluminium,-3.1,N,17.57,N,-17.95,Y,-2.02,Y,5.36,Y,699.37,N,C,3,2024-12-21
539148,Shivalik Rasayan Ltd.,SHIVALIK,Shivalik Rasayan Ltd,Active,B ,5.0,INE788J01021,Pesticides & Agrochemicals,Equity,Commodities,Chemicals,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,-7.69,N,43.65,N,-6.55,Y,-10.98,Y,-16.91,Y,,N,C,14,2024-12-21
539221,Sportking India Ltd.,SPORTKING,Sportking India Ltd,Active,B ,1.0,INE885H01029,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-3.4,N,19.09,N,-34.32,Y,14.78,Y,14.19,Y,,N,C,4,2024-12-21
539254,Adani Energy Solutions Limited,ADANIENSOL,Adani Energy Solutions Ltd,Active,A ,10.0,INE931S01010,Power Distribution,Equity,Utilities,Power,Power,Power Distribution,-5.46,N,18.28,N,-35.31,Y,-35.85,Y,-35.98,Y,,N,C,1,2024-12-21
539346,Sadbhav Infrastructure Project Limited,SADBHIN,Sadbhav Infrastructure Project Ltd,Active,B ,10.0,INE764L01010,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-9.45,N,15.22,N,-18.68,Y,-7.11,Y,30.62,N,-61.06,Y,C,,2024-12-21
539872,Bajaj Healthcare Limited,BAJAJHCARE,Bajaj Healthcare Ltd,Active,B ,5.0,INE411U01027,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,11.99,N,36.37,N,-7.13,Y,25.55,Y,4.9,Y,,N,C,7,2024-12-21
540073,BLS International Services Ltd,BLS,BLS International Services Ltd,Active,A ,1.0,INE153T01027,"Tour, Travel Related Services",Equity,Consumer Discretionary,Consumer Services,Leisure Services,"Tour, Travel Related Services",2.98,N,26.57,N,-2.68,Y,18.42,Y,20.45,Y,4925.66,N,C,1,2024-12-21
540203,Sheela Foam Limited,SFL,Sheela Foam Ltd,Active,A ,5.0,INE916U01025,Furniture- Home Furnishing,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,"Furniture, Home Furnishing",-1.28,N,20.24,N,-17.42,Y,-15.46,Y,-33.25,Y,1.81,Y,C,6,2024-12-21
540575,Star Cement Limited,STARCEMENT,Star Cement Ltd,Active,A ,1.0,INE460H01021,Cement & Cement Products,Equity,Commodities,Construction Materials,Cement & Cement Products,Cement & Cement Products,-5.42,N,18.31,N,-23.2,Y,-26.69,Y,1.81,Y,140.08,N,C,7,2024-12-21
540702,Lasa Supergenerics Limited,LASA,Lasa Supergenerics Ltd,Active,T ,10.0,INE670X01014,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,3.63,N,15.29,N,-11.14,Y,4.48,Y,-17.51,Y,-35.19,Y,C,3,2024-12-21
540755,General Insurance Corporation of India,GICRE,General Insurance Corporation of India,Active,A ,5.0,INE481Y01014,General Insurance,Equity,Financial Services,Financial Services,Insurance,General Insurance,13.23,N,32.24,N,-9.95,Y,-3.37,Y,17.32,Y,178.5,N,C,5,2024-12-21
540769,The New India Assurance Company Limited,NIACL,The New India Assurance Company Ltd,Active,A ,5.0,INE470Y01017,General Insurance,Equity,Financial Services,Financial Services,Insurance,General Insurance,0.31,N,22.38,N,-36.5,Y,-30.5,Y,-27.97,Y,106.74,N,C,6,2024-12-21
540961,Shiva Mills Limited,SHIVAMILLS,Shiva Mills Ltd,Active,B ,10.0,INE644Y01017,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-4.89,N,15.41,N,-10.96,Y,-14.03,Y,-1.86,Y,305.52,N,C,6,2024-12-21
541167,YASHO INDUSTRIES LIMITED,YASHO,Yasho Industries Ltd,Active,B ,10.0,INE616Z01012,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals,-1.71,N,20.65,N,-8.68,Y,-8.37,Y,7.38,Y,,N,C,5,2024-12-21
541233,Lemon Tree Hotels Limited,LEMONTREE,Lemon Tree Hotels Ltd,Active,A ,10.0,INE970X01018,Hotels & Resorts,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Hotels & Resorts,2.42,N,22.69,N,-7.78,Y,-17.81,Y,4.44,Y,233.98,N,C,12,2024-12-21
541336,IndoStar Capital Finance Limited,INDOSTAR,Indostar Capital Finance Ltd,Active,B ,10.0,INE896L01010,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),-3.23,N,17.7,N,-8.58,Y,8.56,Y,46.6,N,-6.66,Y,C,,2024-12-21
541578,Varroc Engineering Limited,VARROC,Varroc Engineering Ltd,Active,A ,1.0,INE665L01035,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-1.73,N,18.04,N,-16.23,Y,-12.5,Y,-5.68,Y,130.06,N,C,6,2024-12-21
541929,Synergy Green Industries Limited,SGIL,Synergy Green Industries Ltd,Active,B ,10.0,INE00QT01015,Castings & Forgings,Equity,Industrials,Capital Goods,Industrial Products,Castings & Forgings,2.6,N,26.1,N,-7.47,Y,10.68,Y,23.36,Y,,N,C,2,2024-12-21
541956,IRCON International Ltd,IRCON,IRCON International Ltd,Active,A ,2.0,INE962Y01021,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-5.2,N,16.37,N,-30.03,Y,-33.43,Y,14.53,Y,415.43,N,C,7,2024-12-21
542729,DCM NOUVELLE LIMITED,DCMNVL,DCM Nouvelle Ltd,Active,B ,10.0,INE08KP01019,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-3.32,N,15.27,N,-21.01,Y,-9.67,Y,-6.42,Y,562.17,N,C,4,2024-12-21
543251,Ravinder Heights Limited,RVHL,Ravinder Heights Ltd,Active,B ,1.0,INE09E501017,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",-0.65,N,53.74,N,-7.49,Y,1.6,Y,1.6,Y,,N,C,7,2024-12-21
543252,Fairchem Organics Limited,FAIRCHEMOR,Fairchem Organics Ltd,Active,B ,10.0,INE0DNW01011,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals,24.34,N,58.24,N,-44.85,Y,-44.14,Y,-33.03,Y,,N,C,4,2024-12-21
543312,Focus Business Solution Limited,FOCUS,Focus Business Solution Ltd,Active,MT,10.0,INE0DXR01010,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,12.61,N,16.83,N,16.41,Y,-22.98,Y,-33.04,Y,2015.72,N,C,1,2024-12-21
543420,Jet Freight Logistics Limited,JETFREIGHT,Jet Freight Logistics Ltd,Active,T ,5.0,INE982V01025,Logistics Solution Provider,Equity,Services,Services,Transport Services,Logistics Solution Provider,-0.11,N,35.1,N,-18.35,Y,2.34,Y,17.89,Y,134.46,N,C,5,2024-12-21
543614,Tips Films Limited,TIPSFILMS,Tips Films Ltd,Active,B ,10.0,INE0LQS01015,Film Production- Distribution & Exhibition,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,"Film Production, Distribution & Exhibition",-2.07,N,41.6,N,-19.18,Y,-18.94,Y,-43.53,Y,,N,C,5,2024-12-21
543643,Narmada Agrobase Limited,NARMADA,Narmada Agrobase Ltd,Active,B ,10.0,INE117Z01011,Animal Feed,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Food Products,Animal Feed,29.37,N,32.81,N,-30.7,Y,-33.58,Y,-24.81,Y,25.02,Y,C,2,2024-12-21
543663,Five-Star Business Finance Ltd.,FIVESTAR,Five-Star Business Finance Ltd,Active,A ,1.0,INE128S01021,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),8.85,N,21.53,N,-12.97,Y,-11.77,Y,-10.53,Y,,N,C,4,2024-12-21
