Security Code,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name,1W_value,1W_FLG,1M_value,1M_FLG,3M_value,3M_FLG,6M_value,6M_FLG,1Y_value,1Y_FLG,5Y_value,5Y_FLG,Report,Occurrence,Report Date
503101,Marathon Nextgen Realty Ltd,MARATHON,MARATHON NEXTGEN REALTY LTD.,Active,B ,5.00,INE182D01020,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",-7.46,N,-31.83,Y,-4.8,N,-4.32,N,12.94,N,1047.29,N,G,,2025-03-07
504286,DELTA MANUFACTURING LIMITED ,DELTAMAGNT,Delta Manufacturing Ltd,Active,T ,10.00,INE393A01011,Other Industrial Products,Equity,Industrials,Capital Goods,Industrial Products,Other Industrial Products,-0.55,N,-34.15,Y,8.22,N,9.33,N,1.9,N,340.18,N,G,,2025-03-07
505029,Atlas Cycles (Haryana) Ltd.,ATLASCYCLE,ATLAS CYCLES (HARYANA) LTD.,Active,T ,5.00,INE446A01025,Cycles,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Cycles,-6.66,N,-32.48,Y,409.95,N,409.95,N,409.95,N,210.05,N,G,,2025-03-07
505368,SEMAC CONSULTANTS LIMITED,SEMAC,Semac Consultants Ltd-$,Active,T ,10.00,INE617A01013,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-4.55,N,19.74,N,-25.61,N,-44.82,N,-89.61,Y,-7.79,Y,G,,2025-03-07
505412,Wendt (India) Ltd.,WENDT,WENDT (INDIA) LTD.,Active,B ,10.00,INE274C01019,Abrasives & Bearings,Equity,Industrials,Capital Goods,Industrial Products,Abrasives & Bearings,-15.08,Y,-28.86,N,-20.74,N,-19.67,N,-5.54,N,297.58,N,G,,2025-03-07
506579,Oriental Carbon & Chemicals Ltd.,OCCL,ORIENTAL CARBON & CHEMICALS LTD.-$,Active,B ,10.00,INE321D01016,Commodity Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Commodity Chemicals,-2.81,N,-19.0,N,-23.57,N,-30.21,N,-72.84,Y,-65.9,Y,G,,2025-03-07
506642,Sadhana Nitrochem Ltd.,SADHNANIQ,SADHANA NITROCHEM LTD.,Active,T ,1.00,INE888C01040,Commodity Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Commodity Chemicals,-1.03,N,-24.94,N,-33.86,N,-55.9,Y,-55.21,N,,N,G,,2025-03-07
508906,Everest Industries Ltd.,EVERESTIND,EVEREST INDUSTRIES LTD.,Active,T ,10.00,INE295A01018,Other Construction Materials,Equity,Commodities,Construction Materials,Other Construction Materials,Other Construction Materials,-10.13,N,-22.1,N,-45.24,Y,-38.9,N,-48.06,N,234.23,N,G,,2025-03-07
511726,Vipul Limited,VIPULLTD,VIPUL LTD.,Active,T ,1.00,INE946H01037,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",-4.65,N,-22.35,N,-50.82,Y,-60.62,Y,-42.08,N,-0.99,N,G,,2025-03-07
512161,SECUREKLOUD TECHNOLOGIES LIMITED,SECURKLOUD,Securekloud Technologies Ltd,Active,B ,5.00,INE650K01021,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,-12.64,N,-31.51,Y,-17.79,N,-12.16,N,-48.93,N,27.94,N,G,,2025-03-07
512237,Jai Corp Limited,JAICORPLTD,JAI CORP LTD.,Active,A ,1.00,INE070D01027,Plastic Products - Industrial,Equity,Industrials,Capital Goods,Industrial Products,Plastic Products - Industrial,2.38,N,-26.24,N,-57.65,Y,-57.72,Y,-57.09,N,76.49,N,G,,2025-03-07
517411,Shyam Telecom Ltd.,SHYAMTEL,SHYAM TELECOM LTD.,Active,T ,10.00,INE635A01023,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors,-2.41,N,-17.11,N,-43.53,Y,-13.91,N,16.77,N,145.42,N,G,,2025-03-07
517447,R S Software India Ltd.,RSSOFTWARE,R.S.SOFTWARE INDIA LTD.,Active,T ,5.00,INE165B01029,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,-9.99,N,-52.71,Y,-45.51,Y,-44.63,N,-17.28,N,894.62,N,G,,2025-03-07
517498,Websol Energy System Limited,WEBELSOLAR,WEBSOL ENERGY SYSTEM LTD.,Active,T ,10.00,INE855C01015,Other Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Other Electrical Equipment,-14.88,N,-42.0,Y,-11.28,N,106.38,N,242.56,N,8941.31,N,G,,2025-03-07
522261,Dolphin Offshore Enterprises (India) ltd.,DOLPHIN,DOLPHIN OFFSHORE ENTERPRISES (INDIA) LTD.-$,Active,T ,1.00,INE920A01037,Offshore Support Solution Drilling,Equity,Energy,"Oil, Gas & Consumable Fuels",Oil,Offshore Support Solution Drilling,21.53,N,-22.41,N,-43.84,Y,-48.08,N,22.35,N,1036.35,N,G,,2025-03-07
523796,Viceroy Hotels Ltd.,VHLTD,VICEROY HOTELS LTD.,Active,T ,10.00,INE048C01025,Hotels & Resorts,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Hotels & Resorts,-1.2,N,-7.74,N,-15.16,N,1.33,N,-67.97,Y,-39.32,Y,G,,2025-03-07
523836,Gujarat Raffia Ind. Ltd.,GUJRAFFIA,GUJARAT RAFFIA INDUSTRIES LTD.,Active,T ,10.00,INE610B01024,Packaging,Equity,Industrials,Capital Goods,Industrial Products,Packaging,-9.83,N,-36.33,Y,35.97,N,12.21,N,28.85,N,761.93,N,G,,2025-03-07
524280,Kopran Ltd.,KOPRAN,KOPRAN LTD.,Active,T ,10.00,INE082A01010,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-2.7,N,-5.18,N,-42.42,Y,-26.27,N,-29.17,N,511.97,N,G,,2025-03-07
524372,Orchid Pharma Limited,ORCHPHARMA,Orchid Pharma Ltd,Active,A ,10.00,INE191A01027,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-4.45,N,-36.05,Y,-1.45,N,1.62,N,14.58,N,25607.34,N,G,,2025-03-07
524816,Natco Pharma Ltd.,NATCOPHARM,NATCO PHARMA LTD.,Active,A ,2.00,INE987B01026,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,2.9,N,-33.64,Y,-18.31,N,-14.06,N,15.46,N,96.67,N,G,,2025-03-07
524774,NGL Fine Chem Ltd.,NGLFINE,NGL FINE-CHEM LTD.,Active,T ,5.00,INE887E01022,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-4.19,N,-36.87,Y,-19.27,N,-36.82,N,-23.83,N,,N,G,,2025-03-07
526397,Alphageo (India)Ltd.,ALPHAGEO,ALPHAGEO (INDIA) LTD.-$,Active,T ,10.00,INE137C01018,Offshore Support Solution Drilling,Equity,Energy,"Oil, Gas & Consumable Fuels",Oil,Offshore Support Solution Drilling,-1.63,N,-39.05,Y,-2.31,N,-10.13,N,-2.23,N,170.96,N,G,,2025-03-07
530073,Sanghvi Movers Ltd.,SANGHVIMOV,SANGHVI MOVERS LTD.,Active,B ,1.00,INE989A01032,Construction Vehicles,Equity,Industrials,Capital Goods,"Agricultural, Commercial & Construction Vehicles",Construction Vehicles,1.98,N,-8.24,N,-39.8,N,-52.0,Y,-57.24,N,759.82,N,G,,2025-03-07
530199,Themis Medicare Ltd.,THEMISMED,THEMIS MEDICARE LTD.,Active,B ,1.00,INE083B01024,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-7.05,N,-31.04,Y,-19.36,N,-4.48,N,-11.26,N,616.51,N,G,,2025-03-07
530943,Sri Adhikari Brothers Television Ne,SABTNL,SRI ADHIKARI BROTHERS TELEVISION NETWORK LTD.,Active,T ,10.00,INE416A01044,TV Broadcasting & Software Production,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,TV Broadcasting & Software Production,-3.99,N,13.88,N,-73.64,Y,-8.44,N,-1.03,N,118.32,N,G,,2025-03-07
